3.4000e+01 2.4415e-01 1.9822e-01 4.5923e-01 1.3129e-01 6.1100e-04 0.0000e+00 0.0000e+00
3.5000e+01 2.5092e-01 2.0398e-01 4.7457e-01 1.3466e-01 6.1600e-04 0.0000e+00 0.0000e+00
3.6000e+01 2.5380e-01 2.2117e-01 4.7969e-01 1.3514e-01 6.1200e-04 0.0000e+00 0.0000e+00
3.7000e+01 2.8118e-01 2.1394e-01 4.9246e-01 1.4724e-01 6.2400e-04 0.0000e+00 0.0000e+00
3.8000e+01 2.8664e-01 2.0707e-01 4.9540e-01 1.5070e-01 6.2500e-04 0.0000e+00 0.0000e+00
3.9000e+01 3.0094e-01 2.2126e-01 5.0559e-01 1.6016e-01 6.2300e-04 0.0000e+00 0.0000e+00
4.0000e+01 3.0438e-01 2.0928e-01 5.1406e-01 1.6092e-01 6.2000e-04 0.0000e+00 0.0000e+00
4.1000e+01 3.1936e-01 2.0608e-01 5.0950e-01 1.6539e-01 6.2900e-04 0.0000e+00 0.0000e+00
4.2000e+01 3.2510e-01 2.1583e-01 5.2698e-01 1.7701e-01 6.2900e-04 0.0000e+00 0.0000e+00
4.3000e+01 3.4672e-01 2.1250e-01 5.3986e-01 1.9112e-01 6.3900e-04 0.0000e+00 0.0000e+00
4.4000e+01 3.4934e-01 2.1397e-01 5.3968e-01 1.8883e-01 6.3200e-04 0.0000e+00 0.0000e+00
4.5000e+01 3.8169e-01 2.1665e-01 5.6275e-01 1.9983e-01 6.4200e-04 0.0000e+00 0.0000e+00
4.6000e+01 3.8613e-01 2.2752e-01 5.9096e-01 2.0991e-01 6.3100e-04 0.0000e+00 0.0000e+00
4.7000e+01 3.9372e-01 2.5189e-01 6.2401e-01 2.2019e-01 6.5100e-04 0.0000e+00 0.0000e+00
4.8000e+01 4.1472e-01 2.5314e-01 6.2056e-01 2.2170e-01 6.4800e-04 0.0000e+00 0.0000e+00
4.9000e+01 4.3076e-01 2.4021e-01 6.3518e-01 2.2144e-01 6.4400e-04 0.0000e+00 0.0000e+00
5.0000e+01 4.4573e-01 2.2416e-01 6.1759e-01 2.4009e-01 6.4700e-04 0.0000e+00 0.0000e+00
5.1000e+01 4.6933e-01 2.6668e-01 6.9175e-01 2.6239e-01 6.5100e-04 0.0000e+00 0.0000e+00
5.2000e+01 4.8924e-01 2.2799e-01 6.6754e-01 2.5052e-01 6.6800e-04 0.0000e+00 0.0000e+00
5.3000e+01 5.0765e-01 2.5688e-01 7.1085e-01 2.7618e-01 6.5600e-04 0.0000e+00 0.0000e+00
5.4000e+01 5.2970e-01 2.5369e-01 7.1701e-01 2.8726e-01 6.6100e-04 0.0000e+00 0.0000e+00
5.5000e+01 5.5283e-01 2.7261e-01 7.6769e-01 3.0412e-01 6.6200e-04 0.0000e+00 0.0000e+00
5.6000e+01 5.5824e-01 2.5878e-01 7.6157e-01 2.8976e-01 6.6500e-04 0.0000e+00 0.0000e+00
5.7000e+01 5.8052e-01 2.6132e-01 7.7792e-01 3.1973e-01 6.7100e-04 0.0000e+00 0.0000e+00
5.8000e+01 5.8009e-01 2.6771e-01 8.0681e-01 3.4445e-01 6.7200e-04 0.0000e+00 0.0000e+00
5.9000e+01 6.3392e-01 2.7425e-01 8.1877e-01 3.3530e-01 6.7900e-04 0.0000e+00 0.0000e+00
6.0000e+01 6.5743e-01 2.8660e-01 9.1815e-01 3.3037e-01 6.6300e-04 0.0000e+00 0.0000e+00
6.1000e+01 1.7628e+00 6.4459e-01 2.3158e+00 1.2278e+00 9.6400e-04 0.0000e+00 0.0000e+00
6.2000e+01 1.8102e+00 7.3451e-01 2.3493e+00 1.2583e+00 8.0700e-04 0.0000e+00 0.0000e+00
6.3000e+01 1.8722e+00 7.2877e-01 2.4343e+00 1.3238e+00 8.0600e-04 0.0000e+00 0.0000e+00
6.4000e+01 1.9211e+00 7.6139e-01 2.5125e+00 1.3722e+00 6.7300e-04 0.0000e+00 0.0000e+00
6.5000e+01 2.0853e+00 7.8146e-01 2.5819e+00 1.4591e+00 9.5800e-04 0.0000e+00 0.0000e+00
6.6000e+01 2.1522e+00 7.3962e-01 2.6714e+00 1.4257e+00 8.1900e-04 0.0000e+00 0.0000e+00
6.7000e+01 2.2259e+00 7.9218e-01 2.6995e+00 1.5122e+00 9.8100e-04 0.0000e+00 0.0000e+00
6.8000e+01 2.1894e+00 8.3225e-01 2.7251e+00 1.4985e+00 8.2000e-04 0.0000e+00 0.0000e+00
6.9000e+01 2.3696e+00 8.9436e-01 2.9622e+00 1.5028e+00 8.3800e-04 0.0000e+00 0.0000e+00
7.0000e+01 2.4329e+00 8.2150e-01 2.8471e+00 1.4867e+00 9.7000e-04 0.0000e+00 0.0000e+00
7.1000e+01 2.5934e+00 8.0462e-01 2.8906e+00 1.5435e+00 9.8800e-04 0.0000e+00 0.0000e+00
7.2000e+01 2.5730e+00 8.2978e-01 2.8334e+00 1.5515e+00 7.0100e-04 0.0000e+00 0.0000e+00
7.3000e+01 2.7261e+00 7.9790e-01 2.9532e+00 1.6264e+00 7.8800e-04 0.0000e+00 0.0000e+00
7.4000e+01 2.7424e+00 9.2800e-01 2.9065e+00 1.6340e+00 8.4600e-04 0.0000e+00 0.0000e+00
7.5000e+01 2.7428e+00 8.9577e-01 2.9892e+00 1.7270e+00 7.1000e-04 0.0000e+00 0.0000e+00
7.6000e+01 2.8033e+00 8.3401e-01 2.9602e+00 1.6940e+00 7.1100e-04 0.0000e+00 0.0000e+00
7.7000e+01 2.9315e+00 9.9299e-01 3.0435e+00 1.7526e+00 8.5800e-04 0.0000e+00 0.0000e+00
7.8000e+01 2.9213e+00 1.0041e+00 3.2074e+00 1.8734e+00 1.0110e-03 0.0000e+00 0.0000e+00
7.9000e+01 3.1811e+00 8.8863e-01 3.2434e+00 1.9553e+00 1.0230e-03 0.0000e+00 0.0000e+00
8.0000e+01 2.9467e+00 8.3202e-01 3.1883e+00 1.8963e+00 1.0240e-03 0.0000e+00 0.0000e+00
8.1000e+01 3.0685e+00 9.6533e-01 3.4198e+00 2.0948e+00 1.0350e-03 0.0000e+00 0.0000e+00
8.2000e+01 3.1001e+00 8.5550e-01 3.2857e+00 2.1888e+00 1.0220e-03 0.0000e+00 0.0000e+00
8.3000e+01 3.1736e+00 8.3789e-01 3.4363e+00 2.2899e+00 1.0230e-03 0.0000e+00 0.0000e+00
8.4000e+01 3.1810e+00 9.0336e-01 3.4982e+00 2.2588e+00 1.0370e-03 0.0000e+00 0.0000e+00
8.5000e+01 3.2864e+00 8.5820e-01 3.4882e+00 2.2851e+00 1.0490e-03 0.0000e+00 0.0000e+00
8.6000e+01 3.4515e+00 9.0360e-01 3.7164e+00 2.4565e+00 1.0480e-03 0.0000e+00 0.0000e+00
8.7000e+01 3.6173e+00 9.2576e-01 3.8112e+00 2.4982e+00 1.0640e-03 0.0000e+00 0.0000e+00
8.8000e+01 3.4034e+00 8.7749e-01 3.7853e+00 2.5204e+00 1.0660e-03 0.0000e+00 0.0000e+00
8.9000e+01 3.7054e+00 9.9122e-01 3.9860e+00 2.6740e+00 1.0680e-03 0.0000e+00 0.0000e+00
9.0000e+01 3.7322e+00 9.2822e-01 3.8696e+00 2.6992e+00 1.0850e-03 0.0000e+00 0.0000e+00
9.1000e+01 3.9573e+00 1.0213e+00 4.1531e+00 2.8060e+00 1.0880e-03 0.0000e+00 0.0000e+00
9.2000e+01 3.9591e+00 1.0028e+00 4.1432e+00 2.7296e+00 1.0890e-03 0.0000e+00 0.0000e+00
9.3000e+01 4.0520e+00 1.0998e+00 4.3919e+00 2.7433e+00 1.0950e-03 0.0000e+00 0.0000e+00
9.4000e+01 4.2143e+00 9.9232e-01 4.2891e+00 2.8674e+00 1.1020e-03 0.0000e+00 0.0000e+00
9.5000e+01 4.2619e+00 9.9053e-01 4.3311e+00 2.9217e+00 1.0990e-03 0.0000e+00 0.0000e+00
9.6000e+01 4.1953e+00 1.1340e+00 4.5258e+00 2.9756e+00 1.1240e-03 0.0000e+00 0.0000e+00
9.7000e+01 4.3546e+00 1.1385e+00 4.5982e+00 2.9315e+00 9.8500e-04 0.0000e+00 0.0000e+00
9.8000e+01 4.3311e+00 1.0637e+00 4.5314e+00 2.9986e+00 1.1340e-03 0.0000e+00 0.0000e+00
9.9000e+01 4.5378e+00 1.1021e+00 4.7009e+00 3.1628e+00 1.1280e-03 0.0000e+00 0.0000e+00
1.0000e+02 4.5117e+00 1.1171e+00 4.7782e+00 3.1694e+00 1.1390e-03 0.0000e+00 0.0000e+00
1.0100e+02 4.7493e+00 1.1506e+00 4.7338e+00 3.2350e+00 1.1290e-03 0.0000e+00 0.0000e+00
1.0200e+02 4.6533e+00 1.1945e+00 4.9106e+00 3.3419e+00 1.1390e-03 0.0000e+00 0.0000e+00
1.0300e+02 4.6912e+00 1.2484e+00 5.0615e+00 3.3942e+00 1.1460e-03 0.0000e+00 0.0000e+00
1.0400e+02 4.7053e+00 1.0271e+00 4.8142e+00 3.3560e+00 1.1630e-03 0.0000e+00 0.0000e+00
1.0500e+02 4.9550e+00 1.0446e+00 5.0332e+00 3.5255e+00 1.1600e-03 0.0000e+00 0.0000e+00
1.0600e+02 4.9761e+00 1.1702e+00 5.1755e+00 3.5396e+00 1.1620e-03 0.0000e+00 0.0000e+00
1.0700e+02 5.1896e+00 1.2193e+00 5.4939e+00 3.5435e+00 1.1780e-03 0.0000e+00 0.0000e+00
1.0800e+02 5.3835e+00 1.3404e+00 5.4863e+00 3.8501e+00 1.1920e-03 0.0000e+00 0.0000e+00
1.0900e+02 5.3750e+00 1.3357e+00 5.5015e+00 3.7019e+00 1.1850e-03 0.0000e+00 0.0000e+00
1.1000e+02 5.4994e+00 1.2151e+00 5.4952e+00 3.7127e+00 1.1840e-03 0.0000e+00 0.0000e+00
