3.9000e+01 3.0450e-01 2.0416e-01 5.0375e-01 1.5642e-01 5.4600e-04 0.0000e+00 0.0000e+00
4.0000e+01 3.0238e-01 2.0572e-01 5.1005e-01 1.6661e-01 5.5400e-04 0.0000e+00 0.0000e+00
4.1000e+01 3.1900e-01 1.9865e-01 5.0553e-01 1.7330e-01 5.5200e-04 0.0000e+00 0.0000e+00
4.2000e+01 3.4067e-01 2.0019e-01 5.0682e-01 1.7953e-01 5.5100e-04 0.0000e+00 0.0000e+00
4.3000e+01 3.5130e-01 1.8461e-01 5.1329e-01 1.9054e-01 5.5500e-04 0.0000e+00 0.0000e+00
4.4000e+01 3.5726e-01 2.2537e-01 5.5356e-01 1.9115e-01 5.5300e-04 0.0000e+00 0.0000e+00
4.5000e+01 3.8061e-01 2.1387e-01 5.5894e-01 2.0303e-01 5.6200e-04 0.0000e+00 0.0000e+00
4.6000e+01 3.7755e-01 2.1315e-01 5.7465e-01 2.0451e-01 5.6100e-04 0.0000e+00 0.0000e+00
4.7000e+01 3.9224e-01 2.1025e-01 5.6396e-01 2.2787e-01 5.6400e-04 0.0000e+00 0.0000e+00
4.8000e+01 4.1221e-01 2.1838e-01 5.7252e-01 2.3109e-01 5.6400e-04 0.0000e+00 0.0000e+00
4.9000e+01 4.2742e-01 2.2350e-01 6.0239e-01 2.2237e-01 5.7400e-04 0.0000e+00 0.0000e+00
5.0000e+01 4.4290e-01 2.2140e-01 6.0479e-01 2.4041e-01 5.6700e-04 0.0000e+00 0.0000e+00
5.1000e+01 4.7005e-01 2.3712e-01 6.5271e-01 2.5915e-01 5.7000e-04 0.0000e+00 0.0000e+00
5.2000e+01 4.7812e-01 2.1312e-01 6.2241e-01 2.5121e-01 5.7300e-04 0.0000e+00 0.0000e+00
5.3000e+01 5.0326e-01 2.4084e-01 6.6098e-01 2.7602e-01 5.8100e-04 0.0000e+00 0.0000e+00
5.4000e+01 5.0725e-01 2.3719e-01 6.7510e-01 2.7877e-01 5.7900e-04 0.0000e+00 0.0000e+00
5.5000e+01 5.3211e-01 2.4732e-01 6.9540e-01 3.1010e-01 5.8800e-04 0.0000e+00 0.0000e+00
5.6000e+01 5.4385e-01 2.1327e-01 6.7780e-01 2.8789e-01 5.8200e-04 0.0000e+00 0.0000e+00
5.7000e+01 5.8254e-01 2.6597e-01 7.4144e-01 3.1881e-01 5.8600e-04 0.0000e+00 0.0000e+00
5.8000e+01 5.8360e-01 2.6698e-01 7.8093e-01 3.3028e-01 5.9300e-04 0.0000e+00 0.0000e+00
5.9000e+01 5.8944e-01 2.4674e-01 7.5953e-01 3.4548e-01 6.0000e-04 0.0000e+00 0.0000e+00
6.0000e+01 6.7967e-01 2.2970e-01 8.2771e-01 4.2334e-01 6.0000e-04 0.0000e+00 0.0000e+00
6.1000e+01 1.7212e+00 6.5581e-01 2.2870e+00 1.2560e+00 8.0800e-04 0.0000e+00 0.0000e+00
6.2000e+01 1.8432e+00 7.6455e-01 2.4344e+00 1.2995e+00 8.0700e-04 0.0000e+00 0.0000e+00
6.3000e+01 1.7772e+00 6.7699e-01 2.4183e+00 1.3782e+00 8.2700e-04 0.0000e+00 0.0000e+00
6.4000e+01 1.9312e+00 7.1558e-01 2.5008e+00 1.4113e+00 8.1600e-04 0.0000e+00 0.0000e+00
6.5000e+01 2.0479e+00 7.4571e-01 2.6458e+00 1.4789e+00 8.2600e-04 0.0000e+00 0.0000e+00
6.6000e+01 2.0916e+00 8.1729e-01 2.8151e+00 1.4984e+00 8.3700e-04 0.0000e+00 0.0000e+00
6.7000e+01 2.2426e+00 8.5217e-01 2.8131e+00 1.4821e+00 9.9600e-04 0.0000e+00 0.0000e+00
6.8000e+01 2.2383e+00 7.5532e-01 2.7903e+00 1.5275e+00 6.9700e-04 0.0000e+00 0.0000e+00
6.9000e+01 2.3025e+00 8.6158e-01 2.8551e+00 1.4805e+00 6.9400e-04 0.0000e+00 0.0000e+00
7.0000e+01 2.4510e+00 9.1196e-01 2.9583e+00 1.5431e+00 8.4100e-04 0.0000e+00 0.0000e+00
7.1000e+01 2.7010e+00 8.8957e-01 2.9372e+00 1.5397e+00 8.4300e-04 0.0000e+00 0.0000e+00
7.2000e+01 2.6064e+00 8.3460e-01 2.9042e+00 1.5653e+00 8.6600e-04 0.0000e+00 0.0000e+00
7.3000e+01 2.7263e+00 8.6199e-01 2.9269e+00 1.5998e+00 8.5400e-04 0.0000e+00 0.0000e+00
7.4000e+01 2.6635e+00 8.3287e-01 2.8575e+00 1.6630e+00 8.5900e-04 0.0000e+00 0.0000e+00
7.5000e+01 2.8224e+00 7.8420e-01 2.7686e+00 1.7635e+00 8.5600e-04 0.0000e+00 0.0000e+00
7.6000e+01 2.8436e+00 8.8930e-01 3.0418e+00 1.7475e+00 1.0060e-03 0.0000e+00 0.0000e+00
7.7000e+01 2.9706e+00 8.4087e-01 2.9940e+00 1.7878e+00 8.0000e-04 0.0000e+00 0.0000e+00
7.8000e+01 3.0641e+00 8.8000e-01 3.0460e+00 1.8801e+00 1.0120e-03 0.0000e+00 0.0000e+00
7.9000e+01 3.0487e+00 8.5119e-01 3.3115e+00 1.9881e+00 1.0130e-03 0.0000e+00 0.0000e+00
8.0000e+01 3.0114e+00 9.0184e-01 3.2549e+00 1.9599e+00 1.0310e-03 0.0000e+00 0.0000e+00
8.1000e+01 3.2192e+00 9.6466e-01 3.4516e+00 2.1173e+00 1.0360e-03 0.0000e+00 0.0000e+00
8.2000e+01 3.1515e+00 8.0155e-01 3.2834e+00 2.1605e+00 1.0510e-03 0.0000e+00 0.0000e+00
8.3000e+01 3.2075e+00 9.1056e-01 3.5053e+00 2.2859e+00 1.0520e-03 0.0000e+00 0.0000e+00
8.4000e+01 3.1900e+00 8.7643e-01 3.4361e+00 2.2491e+00 1.0490e-03 0.0000e+00 0.0000e+00
8.5000e+01 3.3586e+00 9.0431e-01 3.5268e+00 2.3001e+00 1.0670e-03 0.0000e+00 0.0000e+00
8.6000e+01 3.4860e+00 9.2235e-01 3.7193e+00 2.4599e+00 1.0580e-03 0.0000e+00 0.0000e+00
8.7000e+01 3.6199e+00 9.7031e-01 3.8631e+00 2.6065e+00 1.0750e-03 0.0000e+00 0.0000e+00
8.8000e+01 3.5141e+00 1.0213e+00 3.8382e+00 2.5482e+00 1.0770e-03 0.0000e+00 0.0000e+00
8.9000e+01 3.6600e+00 1.0162e+00 4.0475e+00 2.6777e+00 1.0780e-03 0.0000e+00 0.0000e+00
9.0000e+01 3.7806e+00 1.0048e+00 3.9489e+00 2.6425e+00 1.0910e-03 0.0000e+00 0.0000e+00
9.1000e+01 3.9841e+00 9.8254e-01 4.1240e+00 2.7680e+00 1.0930e-03 0.0000e+00 0.0000e+00
9.2000e+01 3.9944e+00 1.0580e+00 4.2029e+00 2.8129e+00 1.0990e-03 0.0000e+00 0.0000e+00
9.3000e+01 4.1447e+00 9.7788e-01 4.1563e+00 2.7989e+00 1.1020e-03 0.0000e+00 0.0000e+00
9.4000e+01 4.1850e+00 1.0234e+00 4.3953e+00 2.9125e+00 1.1000e-03 0.0000e+00 0.0000e+00
9.5000e+01 4.1882e+00 1.1169e+00 4.4911e+00 2.9215e+00 1.1060e-03 0.0000e+00 0.0000e+00
9.6000e+01 4.2049e+00 1.0574e+00 4.4198e+00 2.8811e+00 1.1270e-03 0.0000e+00 0.0000e+00
9.7000e+01 4.3337e+00 1.1209e+00 4.5605e+00 3.0231e+00 1.1360e-03 0.0000e+00 0.0000e+00
9.8000e+01 4.2256e+00 1.0961e+00 4.6440e+00 3.1031e+00 1.1270e-03 0.0000e+00 0.0000e+00
9.9000e+01 4.5859e+00 1.1372e+00 4.8170e+00 3.1680e+00 1.1340e-03 0.0000e+00 0.0000e+00
1.0000e+02 4.6472e+00 1.1797e+00 4.7729e+00 3.2861e+00 1.1340e-03 0.0000e+00 0.0000e+00
1.0100e+02 4.6097e+00 1.2290e+00 4.8970e+00 3.2403e+00 1.1510e-03 0.0000e+00 0.0000e+00
1.0200e+02 4.5625e+00 1.0412e+00 4.8846e+00 3.4349e+00 1.1350e-03 0.0000e+00 0.0000e+00
1.0300e+02 5.0185e+00 1.1484e+00 5.0402e+00 3.4126e+00 1.0370e-03 0.0000e+00 0.0000e+00
1.0400e+02 4.7827e+00 1.0772e+00 4.9563e+00 3.4115e+00 1.1530e-03 0.0000e+00 0.0000e+00
1.0500e+02 4.9694e+00 1.1683e+00 5.0458e+00 3.4798e+00 1.1610e-03 0.0000e+00 0.0000e+00
1.0600e+02 4.9891e+00 1.2557e+00 5.1334e+00 3.6245e+00 1.1680e-03 0.0000e+00 0.0000e+00
1.0700e+02 4.9417e+00 1.0733e+00 5.0124e+00 3.8370e+00 1.1770e-03 0.0000e+00 0.0000e+00
1.0800e+02 5.4097e+00 1.2065e+00 5.4164e+00 3.7142e+00 1.2060e-03 0.0000e+00 0.0000e+00
1.0900e+02 5.5018e+00 1.1798e+00 5.3387e+00 3.7487e+00 1.2070e-03 0.0000e+00 0.0000e+00
1.1000e+02 5.6144e+00 1.2069e+00 5.4971e+00 3.8178e+00 1.2010e-03 0.0000e+00 0.0000e+00
1.1100e+02 5.6802e+00 1.3442e+00 5.7348e+00 4.1027e+00 1.2070e-03 0.0000e+00 0.0000e+00
1.1200e+02 5.6816e+00 1.1919e+00 5.5689e+00 4.0110e+00 1.2090e-03 0.0000e+00 0.0000e+00
1.1300e+02 5.8253e+00 1.4437e+00 6.1416e+00 4.0841e+00 1.2330e-03 0.0000e+00 0.0000e+00
1.1400e+02 5.9866e+00 1.2395e+00 5.8918e+00 4.0607e+00 1.2160e-03 0.0000e+00 0.0000e+00
1.1500e+02 6.3299e+00 1.3601e+00 6.1902e+00 4.2203e+00 1.2270e-03 0.0000e+00 0.0000e+00
1.1600e+02 6.0860e+00 1.1475e+00 5.8625e+00 4.1721e+00 1.1060e-03 0.0000e+00 0.0000e+00
1.1700e+02 6.4839e+00 1.2996e+00 6.2387e+00 4.3787e+00 1.2580e-03 0.0000e+00 0.0000e+00
1.1800e+02 6.4037e+00 1.3180e+00 6.1735e+00 4.4055e+00 1.2650e-03 0.0000e+00 0.0000e+00
1.1900e+02 6.6248e+00 1.5371e+00 6.6051e+00 4.4576e+00 1.2510e-03 0.0000e+00 0.0000e+00
1.2000e+02 6.6854e+00 1.3802e+00 6.3910e+00 4.4998e+00 1.2870e-03 0.0000e+00 0.0000e+00
1.2100e+02 7.1601e+00 1.4276e+00 6.6838e+00 4.4731e+00 1.2730e-03 0.0000e+00 0.0000e+00
1.2200e+02 7.1464e+00 1.4122e+00 6.5561e+00 4.6543e+00 1.0920e-03 0.0000e+00 0.0000e+00
1.2300e+02 6.9492e+00 1.6100e+00 7.0126e+00 4.8998e+00 1.2860e-03 0.0000e+00 0.0000e+00
1.2400e+02 7.2615e+00 1.4553e+00 6.7477e+00 4.9058e+00 1.2800e-03 0.0000e+00 0.0000e+00
1.2500e+02 7.6987e+00 1.4478e+00 7.0642e+00 4.9000e+00 1.2960e-03 0.0000e+00 0.0000e+00
1.2600e+02 7.5500e+00 1.4780e+00 7.1122e+00 5.1261e+00 1.3080e-03 0.0000e+00 0.0000e+00
1.2700e+02 7.6540e+00 1.4792e+00 7.2351e+00 5.2697e+00 1.3220e-03 0.0000e+00 0.0000e+00
1.2800e+02 8.0461e+00 1.4955e+00 6.9823e+00 5.1304e+00 1.3420e-03 0.0000e+00 0.0000e+00
1.2900e+02 7.9184e+00 2.1139e+00 8.0185e+00 5.3329e+00 1.3220e-03 0.0000e+00 0.0000e+00
1.3000e+02 8.0092e+00 1.5534e+00 7.4971e+00 5.4625e+00 1.3420e-03 0.0000e+00 0.0000e+00
1.3100e+02 8.5038e+00 1.5555e+00 7.4893e+00 5.6218e+00 1.3520e-03 0.0000e+00 0.0000e+00
1.3200e+02 8.2326e+00 1.5327e+00 7.5591e+00 5.5946e+00 1.3760e-03 0.0000e+00 0.0000e+00
1.3300e+02 8.6407e+00 1.5954e+00 7.9330e+00 5.6337e+00 1.1830e-03 0.0000e+00 0.0000e+00
1.3400e+02 8.7833e+00 1.5629e+00 7.8713e+00 5.8637e+00 1.3860e-03 0.0000e+00 0.0000e+00
1.3500e+02 8.8599e+00 1.6366e+00 8.1119e+00 5.9976e+00 1.3840e-03 0.0000e+00 0.0000e+00
1.3600e+02 8.9830e+00 1.5394e+00 8.0940e+00 6.0091e+00 1.3810e-03 0.0000e+00 0.0000e+00
1.3700e+02 9.0773e+00 1.6005e+00 8.0447e+00 6.0881e+00 1.4120e-03 0.0000e+00 0.0000e+00
1.3800e+02 9.5135e+00 1.6265e+00 8.3232e+00 6.5467e+00 1.4140e-03 0.0000e+00 0.0000e+00
1.3900e+02 9.3788e+00 1.8185e+00 8.7113e+00 6.1318e+00 1.4100e-03 0.0000e+00 0.0000e+00
1.4000e+02 9.3637e+00 1.6892e+00 8.4732e+00 6.3532e+00 1.2390e-03 0.0000e+00 0.0000e+00
1.4100e+02 9.6970e+00 1.6876e+00 8.6035e+00 6.4368e+00 1.3110e-03 0.0000e+00 0.0000e+00
1.4200e+02 9.7716e+00 1.7559e+00 8.7296e+00 6.4097e+00 1.4410e-03 0.0000e+00 0.0000e+00
1.4300e+02 1.0458e+01 1.8763e+00 9.1524e+00 6.6333e+00 1.3960e-03 0.0000e+00 0.0000e+00
1.4400e+02 1.0633e+01 1.6772e+00 8.8642e+00 6.7912e+00 1.4960e-03 0.0000e+00 0.0000e+00
1.4500e+02 1.0584e+01 1.8668e+00 9.1189e+00 6.9117e+00 1.4690e-03 0.0000e+00 0.0000e+00
1.4600e+02 1.0552e+01 1.7853e+00 9.1606e+00 6.7993e+00 1.4970e-03 0.0000e+00 0.0000e+00
1.4700e+02 1.0715e+01 1.8584e+00 9.4554e+00 7.1972e+00 1.4970e-03 0.0000e+00 0.0000e+00
1.4800e+02 1.0729e+01 1.8449e+00 9.4640e+00 7.2549e+00 1.5230e-03 0.0000e+00 0.0000e+00
1.4900e+02 1.0887e+01 1.7970e+00 9.4191e+00 7.0512e+00 1.3600e-03 0.0000e+00 0.0000e+00
1.5000e+02 1.0946e+01 1.8035e+00 9.5924e+00 7.2493e+00 1.3570e-03 0.0000e+00 0.0000e+00
1.5100e+02 1.1445e+01 1.7464e+00 9.8134e+00 7.7342e+00 1.5040e-03 0.0000e+00 0.0000e+00
1.5200e+02 1.1272e+01 1.9565e+00 9.9972e+00 7.5346e+00 1.5240e-03 0.0000e+00 0.0000e+00
1.5300e+02 1.1859e+01 1.9113e+00 1.0118e+01 7.6905e+00 1.3280e-03 0.0000e+00 0.0000e+00
1.5400e+02 1.1775e+01 1.7576e+00 9.8495e+00 7.7397e+00 1.5730e-03 0.0000e+00 0.0000e+00
1.5500e+02 1.2091e+01 1.8060e+00 1.0335e+01 7.9198e+00 1.8890e-03 0.0000e+00 0.0000e+00
1.5600e+02 1.1982e+01 1.8777e+00 1.0443e+01 7.8936e+00 1.6100e-03 0.0000e+00 0.0000e+00
1.5700e+02 1.2627e+01 2.1575e+00 1.1012e+01 8.0698e+00 1.6250e-03 0.0000e+00 0.0000e+00
1.5800e+02 1.3393e+01 2.1796e+00 1.1189e+01 8.7681e+00 1.6500e-03 0.0000e+00 0.0000e+00
1.5900e+02 1.3464e+01 2.2258e+00 1.1663e+01 8.8060e+00 1.6500e-03 0.0000e+00 0.0000e+00
1.6000e+02 1.3651e+01 2.3375e+00 1.1768e+01 8.8920e+00 1.6910e-03 0.0000e+00 0.0000e+00
1.6100e+02 1.4162e+01 2.1110e+00 1.1883e+01 8.6519e+00 1.6110e-03 0.0000e+00 0.0000e+00
1.6200e+02 1.4329e+01 2.1216e+00 1.1889e+01 9.1899e+00 1.6780e-03 0.0000e+00 0.0000e+00
1.6300e+02 1.4860e+01 2.2681e+00 1.2392e+01 9.5718e+00 1.4930e-03 0.0000e+00 0.0000e+00
1.6400e+02 1.4576e+01 2.2012e+00 1.2335e+01 9.4440e+00 1.4920e-03 0.0000e+00 0.0000e+00
1.6500e+02 1.4883e+01 2.1674e+00 1.2356e+01 9.5576e+00 1.3300e-03 0.0000e+00 0.0000e+00
1.6600e+02 1.5285e+01 2.3209e+00 1.2666e+01 9.7234e+00 1.6670e-03 0.0000e+00 0.0000e+00
1.6700e+02 1.5413e+01 2.2445e+00 1.2746e+01 1.0055e+01 1.7450e-03 0.0000e+00 0.0000e+00
1.6800e+02 1.6318e+01 2.5439e+00 1.3727e+01 1.0233e+01 1.7520e-03 0.0000e+00 0.0000e+00
1.6900e+02 1.5913e+01 2.3690e+00 1.3020e+01 9.7851e+00 1.5630e-03 0.0000e+00 0.0000e+00
1.7000e+02 1.6065e+01 2.6139e+00 1.3256e+01 1.0149e+01 1.5850e-03 0.0000e+00 0.0000e+00
1.7100e+02 1.6662e+01 2.4496e+00 1.3375e+01 1.0544e+01 1.7950e-03 0.0000e+00 0.0000e+00
1.7200e+02 1.6569e+01 2.6419e+00 1.3635e+01 1.0599e+01 1.8070e-03 0.0000e+00 0.0000e+00
1.7300e+02 1.6720e+01 2.4300e+00 1.3934e+01 1.0829e+01 1.8280e-03 0.0000e+00 0.0000e+00
1.7400e+02 1.7240e+01 2.5666e+00 1.4155e+01 1.0959e+01 1.8330e-03 0.0000e+00 0.0000e+00
1.7500e+02 1.7190e+01 2.8930e+00 1.4876e+01 1.1104e+01 1.7640e-03 0.0000e+00 0.0000e+00
1.7600e+02 1.6943e+01 2.6708e+00 1.4494e+01 1.1031e+01 1.7690e-03 0.0000e+00 0.0000e+00
1.7700e+02 1.8046e+01 2.6775e+00 1.4850e+01 1.1421e+01 1.2930e-03 0.0000e+00 0.0000e+00
1.7800e+02 1.7893e+01 2.3927e+00 1.4408e+01 1.1535e+01 1.6610e-03 0.0000e+00 0.0000e+00
1.7900e+02 1.8016e+01 2.6511e+00 1.4950e+01 1.1705e+01 1.8830e-03 0.0000e+00 0.0000e+00
1.8000e+02 1.8233e+01 2.9630e+00 1.5172e+01 1.1812e+01 1.6940e-03 0.0000e+00 0.0000e+00
1.8100e+02 1.9069e+01 2.6647e+00 1.5418e+01 1.1871e+01 1.9160e-03 0.0000e+00 0.0000e+00
1.8200e+02 1.9378e+01 2.6929e+00 1.5724e+01 1.2312e+01 1.8420e-03 0.0000e+00 0.0000e+00
1.8300e+02 1.9469e+01 2.7062e+00 1.5962e+01 1.2576e+01 1.7120e-03 0.0000e+00 0.0000e+00
1.8400e+02 1.9800e+01 2.7582e+00 1.5843e+01 1.1977e+01 1.7870e-03 0.0000e+00 0.0000e+00
1.8500e+02 2.0377e+01 2.7252e+00 1.6370e+01 1.2702e+01 1.7240e-03 0.0000e+00 0.0000e+00
1.8600e+02 2.0078e+01 2.9316e+00 1.6227e+01 1.2657e+01 1.6690e-03 0.0000e+00 0.0000e+00
1.8700e+02 2.0679e+01 2.9296e+00 1.6870e+01 1.3262e+01 1.9210e-03 0.0000e+00 0.0000e+00
1.8800e+02 2.0208e+01 2.8112e+00 1.6111e+01 1.2955e+01 1.9820e-03 0.0000e+00 0.0000e+00
1.8900e+02 2.0555e+01 3.2708e+00 1.7169e+01 1.3216e+01 1.8970e-03 0.0000e+00 0.0000e+00
1.9000e+02 2.0701e+01 2.9879e+00 1.6838e+01 1.3145e+01 1.7730e-03 0.0000e+00 0.0000e+00
1.9100e+02 2.0916e+01 3.0007e+00 1.7529e+01 1.3571e+01 2.0490e-03 0.0000e+00 0.0000e+00
1.9200e+02 2.1406e+01 2.6633e+00 1.7071e+01 1.3301e+01 1.9600e-03 0.0000e+00 0.0000e+00
1.9300e+02 2.2238e+01 3.1031e+00 1.7744e+01 1.3686e+01 2.0540e-03 0.0000e+00 0.0000e+00
1.9400e+02 2.1259e+01 3.5044e+00 1.8247e+01 1.3780e+01 1.8100e-03 0.0000e+00 0.0000e+00
1.9500e+02 2.2315e+01 3.2085e+00 1.8135e+01 1.4003e+01 2.0760e-03 0.0000e+00 0.0000e+00
1.9600e+02 2.2010e+01 3.0412e+00 1.7363e+01 1.4002e+01 1.9930e-03 0.0000e+00 0.0000e+00
1.9700e+02 2.1900e+01 2.8386e+00 1.7885e+01 1.3995e+01 1.6130e-03 0.0000e+00 0.0000e+00
1.9800e+02 2.2619e+01 3.2115e+00 1.8713e+01 1.4294e+01 1.8650e-03 0.0000e+00 0.0000e+00
1.9900e+02 2.3565e+01 3.1014e+00 1.8998e+01 1.4570e+01 2.1470e-03 0.0000e+00 0.0000e+00
2.0000e+02 2.4008e+01 3.1444e+00 1.8767e+01 1.4813e+01 2.1210e-03 0.0000e+00 0.0000e+00
2.0100e+02 2.2837e+01 3.1842e+00 1.8925e+01 1.4218e+01 1.8650e-03 0.0000e+00 0.0000e+00
2.0200e+02 2.3312e+01 3.3258e+00 1.9068e+01 1.4693e+01 1.7900e-03 0.0000e+00 0.0000e+00
2.0300e+02 2.3732e+01 3.7833e+00 1.9888e+01 1.5036e+01 1.8840e-03 0.0000e+00 0.0000e+00
2.0400e+02 2.4245e+01 3.2627e+00 1.8735e+01 1.4936e+01 1.8050e-03 0.0000e+00 0.0000e+00
2.0500e+02 2.4469e+01 2.9937e+00 1.8768e+01 1.5266e+01 1.9420e-03 0.0000e+00 0.0000e+00
2.0600e+02 2.4235e+01 4.3774e+00 2.0840e+01 1.5366e+01 2.2040e-03 0.0000e+00 0.0000e+00
2.0700e+02 2.5426e+01 3.3912e+00 1.9685e+01 1.5572e+01 1.9310e-03 0.0000e+00 0.0000e+00
2.0800e+02 2.4937e+01 3.1013e+00 1.9828e+01 1.5734e+01 1.7180e-03 0.0000e+00 0.0000e+00
2.0900e+02 2.5688e+01 3.4970e+01 5.1879e+01 1.5997e+01 2.2260e-03 0.0000e+00 0.0000e+00
2.1000e+02 2.6726e+01 3.2756e+00 2.0546e+01 1.6571e+01 1.9570e-03 0.0000e+00 0.0000e+00
2.1100e+02 2.6794e+01 3.7588e+00 2.1337e+01 1.6681e+01 1.9790e-03 0.0000e+00 0.0000e+00
2.1200e+02 2.6963e+01 3.5321e+00 2.0878e+01 1.7010e+01 1.7350e-03 0.0000e+00 0.0000e+00
2.1300e+02 2.7186e+01 3.5385e+00 2.1431e+01 1.6592e+01 1.7590e-03 0.0000e+00 0.0000e+00
2.1400e+02 2.6842e+01 3.8944e+00 2.2293e+01 1.7084e+01 1.9990e-03 0.0000e+00 0.0000e+00
2.1500e+02 2.7105e+01 4.1494e+00 2.2276e+01 1.7006e+01 2.3160e-03 0.0000e+00 0.0000e+00
2.1600e+02 2.7952e+01 3.8360e+00 2.2400e+01 1.7166e+01 1.7890e-03 0.0000e+00 0.0000e+00
2.1700e+02 2.7900e+01 3.9286e+00 2.3225e+01 1.7739e+01 1.9370e-03 0.0000e+00 0.0000e+00
2.1800e+02 2.9081e+01 3.6572e+00 2.2713e+01 1.8093e+01 1.9760e-03 0.0000e+00 0.0000e+00
2.1900e+02 2.9085e+01 3.9015e+00 2.3586e+01 1.7853e+01 2.0390e-03 0.0000e+00 0.0000e+00
