1.3500e+02 0.0000e+00 1.3546e+00 8.4000e-04
1.3600e+02 0.0000e+00 1.3630e+00 9.3900e-04
1.3700e+02 0.0000e+00 1.4410e+00 8.4700e-04
1.3800e+02 0.0000e+00 1.4414e+00 1.0730e-03
1.3900e+02 0.0000e+00 1.5118e+00 1.0770e-03
1.4000e+02 0.0000e+00 1.5161e+00 8.4800e-04
1.4100e+02 0.0000e+00 1.5702e+00 8.4700e-04
1.4200e+02 0.0000e+00 1.6543e+00 9.9200e-04
1.4300e+02 0.0000e+00 1.6089e+00 1.0490e-03
1.4400e+02 0.0000e+00 1.5169e+00 9.0000e-04
1.4500e+02 0.0000e+00 1.6134e+00 1.0750e-03
1.4600e+02 0.0000e+00 1.6708e+00 9.9800e-04
1.4700e+02 0.0000e+00 1.7354e+00 1.1220e-03
1.4800e+02 0.0000e+00 1.7323e+00 9.6900e-04
1.4900e+02 0.0000e+00 1.8459e+00 1.3180e-03
1.5000e+02 0.0000e+00 1.8523e+00 8.7000e-04
1.5100e+02 0.0000e+00 1.8829e+00 1.2040e-03
1.5200e+02 0.0000e+00 1.8950e+00 1.2780e-03
1.5300e+02 0.0000e+00 1.9868e+00 1.0260e-03
1.5400e+02 0.0000e+00 2.0657e+00 1.2330e-03
1.5500e+02 0.0000e+00 2.0837e+00 1.0840e-03
1.5600e+02 0.0000e+00 2.1105e+00 1.1460e-03
1.5700e+02 0.0000e+00 2.1831e+00 1.0140e-03
1.5800e+02 0.0000e+00 2.2560e+00 9.5100e-04
1.5900e+02 0.0000e+00 2.2704e+00 1.0690e-03
1.6000e+02 0.0000e+00 2.1069e+00 9.5300e-04
1.6100e+02 0.0000e+00 2.2435e+00 1.1330e-03
1.6200e+02 0.0000e+00 2.3184e+00 1.2370e-03
1.6300e+02 0.0000e+00 2.4999e+00 1.3450e-03
1.6400e+02 0.0000e+00 2.4166e+00 1.1130e-03
1.6500e+02 0.0000e+00 2.4568e+00 1.1380e-03
1.6600e+02 0.0000e+00 2.5490e+00 1.1590e-03
1.6700e+02 0.0000e+00 2.5633e+00 1.2190e-03
1.6800e+02 0.0000e+00 2.3215e+00 1.1120e-03
1.6900e+02 0.0000e+00 2.6710e+00 1.2910e-03
1.7000e+02 0.0000e+00 2.7447e+00 1.2840e-03
1.7100e+02 0.0000e+00 2.8165e+00 1.2820e-03
1.7200e+02 0.0000e+00 2.7420e+00 1.1840e-03
1.7300e+02 0.0000e+00 2.8352e+00 1.1570e-03
1.7400e+02 0.0000e+00 2.9931e+00 1.2080e-03
1.7500e+02 0.0000e+00 2.9323e+00 1.1920e-03
1.7600e+02 0.0000e+00 2.8775e+00 1.2720e-03
1.7700e+02 0.0000e+00 2.9695e+00 1.3620e-03
1.7800e+02 0.0000e+00 3.0336e+00 1.0490e-03
1.7900e+02 0.0000e+00 2.9638e+00 1.8100e-03
1.8000e+02 0.0000e+00 3.2011e+00 1.3180e-03
1.8100e+02 0.0000e+00 3.2981e+00 1.1350e-03
1.8200e+02 0.0000e+00 3.4146e+00 1.4040e-03
1.8300e+02 0.0000e+00 3.3261e+00 1.2180e-03
1.8400e+02 0.0000e+00 3.2811e+00 1.2360e-03
1.8500e+02 0.0000e+00 3.5327e+00 9.8200e-04
1.8600e+02 0.0000e+00 3.6152e+00 1.3110e-03
1.8700e+02 0.0000e+00 3.6351e+00 1.4770e-03
1.8800e+02 0.0000e+00 3.8596e+00 1.9930e-03
1.8900e+02 0.0000e+00 4.0260e+00 1.5060e-03
1.9000e+02 0.0000e+00 4.0646e+00 1.6410e-03
1.9100e+02 0.0000e+00 3.8859e+00 1.3280e-03
1.9200e+02 0.0000e+00 3.7268e+00 9.3900e-04
1.9300e+02 0.0000e+00 3.9513e+00 1.2770e-03
1.9400e+02 0.0000e+00 4.0886e+00 1.2400e-03
1.9500e+02 0.0000e+00 4.2892e+00 1.2810e-03
1.9600e+02 0.0000e+00 4.1800e+00 1.3010e-03
1.9700e+02 0.0000e+00 4.3789e+00 9.8700e-04
1.9800e+02 0.0000e+00 4.3019e+00 1.3050e-03
1.9900e+02 0.0000e+00 4.6237e+00 2.5860e-03
2.0000e+02 0.0000e+00 4.7168e+00 1.5700e-03
2.0100e+02 0.0000e+00 4.9961e+00 1.4750e-03
2.0200e+02 0.0000e+00 4.6629e+00 1.3100e-03
2.0300e+02 0.0000e+00 5.1323e+00 1.4380e-03
2.0400e+02 0.0000e+00 5.1209e+00 1.2950e-03
2.0500e+02 0.0000e+00 5.4651e+00 1.3410e-03
2.0600e+02 0.0000e+00 5.5288e+00 1.3890e-03
2.0700e+02 0.0000e+00 5.0665e+00 1.4920e-03
2.0800e+02 0.0000e+00 5.1377e+00 2.6100e-03
2.0900e+02 0.0000e+00 5.1882e+00 1.4280e-03
2.1000e+02 0.0000e+00 5.6098e+00 1.3690e-03
2.1100e+02 0.0000e+00 5.7379e+00 1.3910e-03
2.1200e+02 0.0000e+00 5.4750e+00 2.6800e-03
2.1300e+02 0.0000e+00 5.7971e+00 1.5290e-03
2.1400e+02 0.0000e+00 5.9616e+00 1.3980e-03
2.1500e+02 0.0000e+00 6.0595e+00 1.7030e-03
2.1600e+02 0.0000e+00 6.0569e+00 1.6570e-03
2.1700e+02 0.0000e+00 5.8812e+00 1.4320e-03
2.1800e+02 0.0000e+00 6.1053e+00 1.3850e-03
2.1900e+02 0.0000e+00 6.3353e+00 1.4290e-03
2.2000e+02 0.0000e+00 6.5633e+00 1.4070e-03
2.2100e+02 0.0000e+00 6.7262e+00 1.7420e-03
2.2200e+02 0.0000e+00 6.7316e+00 1.4230e-03
2.2300e+02 0.0000e+00 6.5123e+00 1.5190e-03
2.2400e+02 0.0000e+00 6.3179e+00 1.5030e-03
2.2500e+02 0.0000e+00 6.8261e+00 2.8820e-03
2.2600e+02 0.0000e+00 7.0318e+00 1.4520e-03
2.2700e+02 0.0000e+00 6.8851e+00 1.4540e-03
2.2800e+02 0.0000e+00 7.1654e+00 1.4870e-03
2.2900e+02 0.0000e+00 7.3516e+00 1.4980e-03
2.3000e+02 0.0000e+00 7.7923e+00 1.5960e-03
2.3100e+02 0.0000e+00 7.5146e+00 2.0320e-03
2.3200e+02 0.0000e+00 7.3852e+00 1.6700e-03
2.3300e+02 0.0000e+00 7.8460e+00 1.9190e-03
2.3400e+02 0.0000e+00 7.9725e+00 1.5960e-03
2.3500e+02 0.0000e+00 8.1873e+00 1.5390e-03
2.3600e+02 0.0000e+00 8.2801e+00 3.7400e-03
2.3700e+02 0.0000e+00 8.3368e+00 1.6590e-03
2.3800e+02 0.0000e+00 8.4730e+00 1.6020e-03
