3.0000e+00 2.5421e-02 0.0000e+00 4.7000e-04
3.0000e+00 2.5421e-02 0.0000e+00 4.7000e-04
4.0000e+00 3.9952e-02 0.0000e+00 5.7100e-04
5.0000e+00 3.6320e-02 0.0000e+00 5.8400e-04
6.0000e+00 3.9202e-02 0.0000e+00 5.8500e-04
7.0000e+00 3.7379e-02 0.0000e+00 5.5200e-04
8.0000e+00 3.7831e-02 0.0000e+00 6.7000e-04
9.0000e+00 3.9452e-02 0.0000e+00 5.6700e-04
1.0000e+01 4.0284e-02 0.0000e+00 5.8400e-04
1.1000e+01 4.0623e-02 0.0000e+00 5.8100e-04
1.2000e+01 4.0164e-02 0.0000e+00 5.5600e-04
1.3000e+01 4.2048e-02 0.0000e+00 5.7200e-04
1.4000e+01 3.9313e-02 0.0000e+00 6.1700e-04
1.5000e+01 4.2781e-02 0.0000e+00 5.7400e-04
1.6000e+01 3.9418e-02 0.0000e+00 5.6700e-04
1.7000e+01 4.4534e-02 0.0000e+00 5.7900e-04
1.8000e+01 4.4881e-02 0.0000e+00 6.6500e-04
1.9000e+01 4.6954e-02 0.0000e+00 6.3800e-04
2.0000e+01 5.1314e-02 0.0000e+00 6.0600e-04
2.1000e+01 4.6176e-02 0.0000e+00 8.0000e-04
2.2000e+01 5.0102e-02 0.0000e+00 6.2400e-04
2.3000e+01 5.0393e-02 0.0000e+00 6.2600e-04
2.4000e+01 5.4208e-02 0.0000e+00 5.7400e-04
2.5000e+01 5.2432e-02 0.0000e+00 5.7500e-04
2.6000e+01 5.1056e-02 0.0000e+00 8.7600e-04
2.7000e+01 5.5448e-02 0.0000e+00 5.7800e-04
2.8000e+01 5.6309e-02 0.0000e+00 5.9600e-04
2.9000e+01 5.1673e-02 0.0000e+00 6.5000e-04
3.0000e+01 5.6841e-02 0.0000e+00 6.2900e-04
3.1000e+01 5.3687e-02 0.0000e+00 5.9000e-04
3.2000e+01 5.9709e-02 0.0000e+00 5.9100e-04
3.3000e+01 5.6997e-02 0.0000e+00 8.0300e-04
3.4000e+01 5.7830e-02 0.0000e+00 5.8400e-04
3.5000e+01 5.8633e-02 0.0000e+00 6.2800e-04
3.6000e+01 6.3440e-02 0.0000e+00 6.0500e-04
3.7000e+01 6.2152e-02 0.0000e+00 5.9400e-04
3.8000e+01 6.3730e-02 0.0000e+00 5.9000e-04
3.9000e+01 6.9283e-02 0.0000e+00 5.9700e-04
4.0000e+01 6.9465e-02 0.0000e+00 6.3900e-04
4.1000e+01 6.3440e-02 0.0000e+00 5.9300e-04
4.2000e+01 7.2237e-02 0.0000e+00 5.9900e-04
4.3000e+01 7.0651e-02 0.0000e+00 5.9200e-04
4.4000e+01 7.1482e-02 0.0000e+00 5.8800e-04
4.5000e+01 7.0569e-02 0.0000e+00 6.1100e-04
4.6000e+01 7.7012e-02 0.0000e+00 6.2500e-04
4.7000e+01 7.3970e-02 0.0000e+00 5.9500e-04
4.8000e+01 7.4854e-02 0.0000e+00 6.1100e-04
4.9000e+01 7.5724e-02 0.0000e+00 5.9800e-04
5.0000e+01 7.5600e-02 0.0000e+00 7.1100e-04
5.1000e+01 7.6383e-02 0.0000e+00 5.9900e-04
5.2000e+01 8.8486e-02 0.0000e+00 6.2000e-04
5.3000e+01 7.9650e-02 0.0000e+00 6.1200e-04
5.4000e+01 8.3133e-02 0.0000e+00 7.6100e-04
5.5000e+01 8.8865e-02 0.0000e+00 6.2300e-04
5.6000e+01 8.8860e-02 0.0000e+00 6.0500e-04
5.7000e+01 9.3779e-02 0.0000e+00 6.1000e-04
5.8000e+01 1.0032e-01 0.0000e+00 6.2600e-04
5.9000e+01 8.6884e-02 0.0000e+00 6.4200e-04
6.0000e+01 1.0190e-01 0.0000e+00 6.1100e-04
6.1000e+01 1.0134e-01 0.0000e+00 6.2500e-04
6.2000e+01 1.0323e-01 0.0000e+00 6.0700e-04
6.3000e+01 9.9591e-02 0.0000e+00 5.4800e-04
6.4000e+01 1.0350e-01 0.0000e+00 5.8900e-04
6.5000e+01 1.0830e-01 0.0000e+00 7.2700e-04
6.6000e+01 1.1725e-01 0.0000e+00 6.9000e-04
6.7000e+01 1.1667e-01 0.0000e+00 7.4100e-04
6.8000e+01 1.0654e-01 0.0000e+00 8.7600e-04
6.9000e+01 1.1246e-01 0.0000e+00 7.0700e-04
7.0000e+01 1.1272e-01 0.0000e+00 6.2600e-04
7.1000e+01 1.2753e-01 0.0000e+00 7.1200e-04
7.2000e+01 1.1961e-01 0.0000e+00 6.9600e-04
7.3000e+01 1.2756e-01 0.0000e+00 7.3900e-04
7.4000e+01 1.2427e-01 0.0000e+00 7.8500e-04
7.5000e+01 1.4008e-01 0.0000e+00 7.4000e-04
7.6000e+01 1.4568e-01 0.0000e+00 7.4800e-04
7.7000e+01 1.5398e-01 0.0000e+00 7.2400e-04
7.8000e+01 1.4774e-01 0.0000e+00 8.1600e-04
7.9000e+01 1.5711e-01 0.0000e+00 8.1900e-04
8.0000e+01 1.4735e-01 0.0000e+00 6.3500e-04
8.1000e+01 1.4928e-01 0.0000e+00 6.6900e-04
8.2000e+01 1.5102e-01 0.0000e+00 7.7100e-04
8.3000e+01 1.5280e-01 0.0000e+00 7.2600e-04
8.4000e+01 1.6789e-01 0.0000e+00 6.4000e-04
8.5000e+01 1.6189e-01 0.0000e+00 7.2400e-04
8.6000e+01 1.7187e-01 0.0000e+00 7.1800e-04
8.7000e+01 1.6571e-01 0.0000e+00 7.3300e-04
8.8000e+01 1.7956e-01 0.0000e+00 1.1140e-03
8.9000e+01 1.6795e-01 0.0000e+00 6.7300e-04
9.0000e+01 1.8048e-01 0.0000e+00 7.9600e-04
9.1000e+01 1.8763e-01 0.0000e+00 7.3300e-04
9.2000e+01 1.9612e-01 0.0000e+00 6.3400e-04
9.3000e+01 1.9780e-01 0.0000e+00 8.2200e-04
9.4000e+01 1.9419e-01 0.0000e+00 7.4400e-04
9.5000e+01 2.1025e-01 0.0000e+00 6.7300e-04
9.6000e+01 1.7132e-01 0.0000e+00 6.4600e-04
9.7000e+01 1.9902e-01 0.0000e+00 6.8400e-04
9.8000e+01 2.1170e-01 0.0000e+00 6.8100e-04
9.9000e+01 2.3131e-01 0.0000e+00 7.7500e-04
1.0000e+02 2.1286e-01 0.0000e+00 7.7700e-04
1.0100e+02 2.6139e-01 0.0000e+00 8.4600e-04
1.0200e+02 2.8712e-01 0.0000e+00 6.8000e-04
1.0300e+02 2.2744e-01 0.0000e+00 7.3300e-04
1.0400e+02 2.2036e-01 0.0000e+00 8.0600e-04
1.0500e+02 2.6547e-01 0.0000e+00 7.0700e-04
1.0600e+02 2.9017e-01 0.0000e+00 8.1200e-04
1.0700e+02 2.7299e-01 0.0000e+00 9.7600e-04
1.0800e+02 2.6919e-01 0.0000e+00 9.0700e-04
1.0900e+02 2.9539e-01 0.0000e+00 9.7700e-04
1.1000e+02 3.0005e-01 0.0000e+00 7.4300e-04
1.1100e+02 2.8374e-01 0.0000e+00 9.4800e-04
1.1200e+02 2.7770e-01 0.0000e+00 8.3900e-04
1.1300e+02 2.8225e-01 0.0000e+00 8.1200e-04
1.1400e+02 2.9868e-01 0.0000e+00 8.2200e-04
1.1500e+02 3.2316e-01 0.0000e+00 7.5600e-04
1.1600e+02 2.9813e-01 0.0000e+00 7.0800e-04
1.1700e+02 3.0123e-01 0.0000e+00 7.1400e-04
1.1800e+02 3.0075e-01 0.0000e+00 7.3500e-04
1.1900e+02 4.1136e-01 0.0000e+00 1.1720e-03
1.2000e+02 3.9717e-01 0.0000e+00 8.1800e-04
1.2100e+02 4.0075e-01 0.0000e+00 7.6000e-04
1.2200e+02 3.2909e-01 0.0000e+00 1.2650e-03
1.2300e+02 3.2537e-01 0.0000e+00 7.2700e-04
1.2400e+02 3.4484e-01 0.0000e+00 1.2620e-03
1.2500e+02 3.6118e-01 0.0000e+00 8.3300e-04
1.2600e+02 3.8372e-01 0.0000e+00 1.1070e-03
1.2700e+02 4.0068e-01 0.0000e+00 1.4800e-03
1.2800e+02 5.4224e-01 0.0000e+00 7.5500e-04
1.2900e+02 7.6984e-01 0.0000e+00 7.7600e-04
1.3000e+02 7.9513e-01 0.0000e+00 7.6900e-04
1.3100e+02 7.8116e-01 0.0000e+00 1.3260e-03
1.3200e+02 8.0678e-01 0.0000e+00 8.9700e-04
1.3300e+02 8.4217e-01 0.0000e+00 1.4070e-03
1.3400e+02 8.3184e-01 0.0000e+00 7.7800e-04
1.3500e+02 8.4942e-01 0.0000e+00 7.9700e-04
1.3600e+02 8.5871e-01 0.0000e+00 7.7400e-04
1.3700e+02 8.9957e-01 0.0000e+00 7.9800e-04
1.3800e+02 8.7690e-01 0.0000e+00 7.4000e-04
1.3900e+02 8.7854e-01 0.0000e+00 8.0400e-04
1.4000e+02 8.8679e-01 0.0000e+00 8.0500e-04
1.4100e+02 1.0100e+00 0.0000e+00 8.0000e-04
