6.8000e+01 3.5182e-02 1.0700e-04 6.4500e-04
6.9000e+01 4.0790e-02 1.1700e-04 7.3300e-04
7.0000e+01 3.4848e-02 1.0900e-04 6.0200e-04
7.1000e+01 4.0074e-02 1.2400e-04 6.9400e-04
7.2000e+01 4.4644e-02 1.1000e-04 6.4500e-04
7.3000e+01 4.2979e-02 1.7000e-04 7.4000e-04
7.4000e+01 3.7348e-02 1.1300e-04 6.6000e-04
7.5000e+01 4.0908e-02 1.2300e-04 6.9700e-04
7.6000e+01 5.5635e-02 1.2200e-04 7.0400e-04
7.7000e+01 4.5049e-02 1.1300e-04 6.8600e-04
7.8000e+01 4.0574e-02 1.1700e-04 5.9900e-04
7.9000e+01 4.3746e-02 1.4200e-04 7.0900e-04
8.0000e+01 4.8872e-02 1.2000e-04 6.9600e-04
8.1000e+01 4.6956e-02 1.2000e-04 6.1000e-04
8.2000e+01 4.0932e-02 1.2000e-04 6.8900e-04
8.3000e+01 4.7770e-02 1.2000e-04 7.0300e-04
8.4000e+01 4.8127e-02 1.2300e-04 6.0300e-04
8.5000e+01 4.7392e-02 1.2300e-04 6.9800e-04
8.6000e+01 5.1787e-02 1.2500e-04 6.0200e-04
8.7000e+01 5.0940e-02 1.3800e-04 6.9600e-04
8.8000e+01 4.8980e-02 1.2600e-04 6.1500e-04
8.9000e+01 5.0339e-02 1.2900e-04 6.2800e-04
9.0000e+01 4.6750e-02 1.3000e-04 6.9000e-04
9.1000e+01 4.8987e-02 1.3700e-04 6.2300e-04
9.2000e+01 4.9929e-02 1.3700e-04 6.3600e-04
9.3000e+01 4.6209e-02 2.3500e-04 1.1860e-03
9.4000e+01 4.3304e-02 1.3700e-04 7.1600e-04
9.5000e+01 5.1492e-02 1.4500e-04 7.1000e-04
9.6000e+01 5.1231e-02 1.4600e-04 6.3800e-04
9.7000e+01 4.5250e-02 1.4800e-04 6.4800e-04
9.8000e+01 4.8493e-02 1.4500e-04 6.6500e-04
9.9000e+01 5.1372e-02 1.5300e-04 7.4000e-04
1.0000e+02 5.2784e-02 1.5900e-04 7.4600e-04
1.0100e+02 5.1102e-02 1.4600e-04 6.6400e-04
1.0200e+02 5.2401e-02 1.5100e-04 6.4900e-04
1.0300e+02 5.7736e-02 1.5100e-04 6.5900e-04
1.0400e+02 5.6615e-02 1.7100e-04 6.5600e-04
1.0500e+02 4.7771e-02 1.5400e-04 6.5800e-04
1.0600e+02 5.5008e-02 1.7300e-04 8.1700e-04
1.0700e+02 5.7727e-02 2.1300e-04 6.6000e-04
1.0800e+02 5.1263e-02 1.6200e-04 7.5000e-04
1.0900e+02 6.5077e-02 2.1400e-04 1.0040e-03
1.1000e+02 6.8529e-02 2.0600e-04 7.6100e-04
1.1100e+02 6.5300e-02 1.6500e-04 6.6100e-04
1.1200e+02 6.2667e-02 1.7200e-04 6.6700e-04
1.1300e+02 5.6159e-02 1.6500e-04 7.6800e-04
1.1400e+02 6.8280e-02 1.7500e-04 7.6000e-04
1.1500e+02 6.3111e-02 1.8100e-04 7.0200e-04
1.1600e+02 6.6669e-02 1.7100e-04 6.7200e-04
1.1700e+02 6.0078e-02 1.7000e-04 9.3400e-04
1.1800e+02 7.4936e-02 1.7700e-04 6.6900e-04
1.1900e+02 6.8299e-02 1.7800e-04 6.8100e-04
1.2000e+02 7.0218e-02 1.7600e-04 6.7200e-04
1.2100e+02 6.6985e-02 1.8100e-04 7.0500e-04
1.2200e+02 6.8944e-02 1.8200e-04 7.2500e-04
1.2300e+02 7.8487e-02 2.0400e-04 6.9300e-04
1.2400e+02 7.3584e-02 2.1400e-04 6.8600e-04
1.2500e+02 8.0319e-02 2.0300e-04 9.6400e-04
1.2600e+02 8.1117e-02 1.9300e-04 6.8700e-04
1.2700e+02 7.5692e-02 2.1700e-04 8.2900e-04
1.2800e+02 1.0753e-01 2.1400e-04 7.6800e-04
1.2900e+02 1.4126e-01 2.2000e-04 7.5600e-04
1.3000e+02 1.1878e-01 2.1900e-04 7.6500e-04
1.3100e+02 1.3088e-01 2.2100e-04 7.5500e-04
1.3200e+02 1.2672e-01 2.2300e-04 8.7200e-04
1.3300e+02 1.4323e-01 2.2600e-04 8.6100e-04
1.3400e+02 1.4415e-01 2.3200e-04 8.8900e-04
1.3500e+02 1.4019e-01 2.2400e-04 7.4100e-04
1.3600e+02 1.4275e-01 2.3300e-04 7.4400e-04
1.3700e+02 1.5293e-01 2.3600e-04 7.5600e-04
1.3800e+02 1.4430e-01 2.3100e-04 7.5100e-04
1.3900e+02 1.4269e-01 3.5100e-04 7.8500e-04
1.4000e+02 1.5751e-01 2.4200e-04 7.7600e-04
1.4100e+02 1.6979e-01 2.4000e-04 7.5600e-04
1.4200e+02 1.7966e-01 2.4000e-04 7.5700e-04
1.4300e+02 1.4965e-01 2.4200e-04 7.6900e-04
1.4400e+02 1.5719e-01 2.5400e-04 7.9500e-04
1.4500e+02 2.1165e-01 2.5000e-04 9.0300e-04
1.4600e+02 1.3434e-01 2.4700e-04 8.9700e-04
1.4700e+02 1.7977e-01 2.6400e-04 7.9600e-04
1.4800e+02 1.6782e-01 2.6500e-04 7.9900e-04
1.4900e+02 1.9070e-01 2.5500e-04 7.7800e-04
1.5000e+02 1.8622e-01 2.6800e-04 7.9600e-04
1.5100e+02 1.8498e-01 2.7000e-04 8.0200e-04
1.5200e+02 1.9851e-01 2.7200e-04 8.4000e-04
1.5300e+02 2.1888e-01 2.7100e-04 8.3800e-04
1.5400e+02 1.6082e-01 2.6100e-04 7.7200e-04
1.5500e+02 1.5845e-01 2.7900e-04 8.0600e-04
1.5600e+02 1.8579e-01 3.0600e-04 8.5600e-04
1.5700e+02 2.2113e-01 2.7200e-04 8.0300e-04
1.5800e+02 2.1231e-01 2.7300e-04 7.9400e-04
1.5900e+02 1.8872e-01 2.7800e-04 8.0900e-04
1.6000e+02 1.8545e-01 3.3000e-04 8.8000e-04
1.6100e+02 1.8427e-01 2.9700e-04 8.7200e-04
1.6200e+02 1.9316e-01 2.9700e-04 8.3800e-04
1.6300e+02 2.1690e-01 3.0700e-04 8.4900e-04
1.6400e+02 2.0848e-01 2.9400e-04 8.2200e-04
1.6500e+02 2.4563e-01 5.7100e-04 1.0280e-03
1.6600e+02 2.0956e-01 4.1000e-04 1.1610e-03
1.6700e+02 2.2510e-01 2.9900e-04 8.4300e-04
1.6800e+02 2.2186e-01 3.1100e-04 8.3700e-04
1.6900e+02 2.6550e-01 3.5100e-04 9.2000e-04
1.7000e+02 2.1536e-01 3.1400e-04 8.7000e-04
1.7100e+02 2.4662e-01 3.4200e-04 9.1500e-04
1.7200e+02 2.7306e-01 3.1800e-04 1.0100e-03
1.7300e+02 2.7881e-01 3.5800e-04 9.1400e-04
1.7400e+02 2.4628e-01 3.2700e-04 8.6800e-04
1.7500e+02 2.7440e-01 3.6000e-04 1.1050e-03
1.7600e+02 2.4866e-01 3.2700e-04 8.6100e-04
1.7700e+02 2.4963e-01 3.4100e-04 8.9800e-04
1.7800e+02 2.3031e-01 3.1900e-04 8.5500e-04
1.7900e+02 4.8724e-01 3.2400e-04 8.7400e-04
1.8000e+02 3.1114e-01 3.6600e-04 1.3970e-03
1.8100e+02 2.8495e-01 3.3500e-04 8.9100e-04
1.8200e+02 3.0463e-01 3.4600e-04 8.9600e-04
1.8300e+02 2.7653e-01 4.4100e-04 9.3500e-04
1.8400e+02 1.9206e-01 3.6600e-04 9.3500e-04
1.8500e+02 2.7700e-01 3.6700e-04 9.4200e-04
1.8600e+02 2.7786e-01 3.2100e-04 9.3800e-04
1.8700e+02 3.0790e-01 3.8100e-04 1.1920e-03
1.8800e+02 3.1432e-01 3.5700e-04 9.0300e-04
1.8900e+02 3.0885e-01 3.5900e-04 9.4600e-04
1.9000e+02 2.8919e-01 5.4400e-04 1.2170e-03
1.9100e+02 3.2662e-01 3.7100e-04 9.1400e-04
1.9200e+02 3.0434e-01 3.7300e-04 1.1150e-03
1.9300e+02 2.9370e-01 3.5200e-04 9.3300e-04
1.9400e+02 1.2009e+00 9.9300e-04 1.1210e-03
1.9500e+02 4.2912e-01 3.8700e-04 9.6000e-04
1.9600e+02 3.4330e-01 3.8400e-04 9.2300e-04
1.9700e+02 3.2245e-01 3.9400e-04 9.4200e-04
1.9800e+02 3.3920e-01 3.9300e-04 9.3700e-04
1.9900e+02 3.3755e-01 3.6900e-04 1.0310e-03
2.0000e+02 3.4438e-01 4.3300e-04 1.1590e-03
2.0100e+02 3.8522e-01 5.1600e-04 1.0700e-03
2.0200e+02 4.0130e-01 4.1100e-04 9.7600e-04
2.0300e+02 3.7797e-01 4.1500e-04 9.8400e-04
2.0400e+02 3.9465e-01 4.6700e-04 9.5500e-04
2.0500e+02 4.7363e-01 5.0200e-04 1.0260e-03
2.0600e+02 3.9876e-01 7.0600e-04 1.0180e-03
2.0700e+02 3.7724e-01 4.0000e-04 9.9100e-04
2.0800e+02 3.7876e-01 4.2800e-04 9.4500e-04
2.0900e+02 5.5075e-01 4.3900e-04 1.0650e-03
2.1000e+02 3.8260e-01 4.3600e-04 9.8000e-04
2.1100e+02 3.9215e-01 4.1500e-04 1.0070e-03
2.1200e+02 4.2515e-01 4.1800e-04 1.0120e-03
2.1300e+02 4.1298e-01 4.2700e-04 1.0060e-03
2.1400e+02 4.4419e-01 4.2500e-04 1.0050e-03
2.1500e+02 4.3399e-01 5.3400e-04 1.1970e-03
2.1600e+02 4.1873e-01 5.8900e-04 1.0530e-03
2.1700e+02 4.3120e-01 5.6000e-04 1.0320e-03
2.1800e+02 4.8843e-01 7.7700e-04 1.6680e-03
2.1900e+02 3.7633e-01 6.4200e-04 1.1490e-03
2.2000e+02 3.1392e-01 6.9000e-04 1.3540e-03
2.2100e+02 4.3668e-01 5.3900e-04 1.2130e-03
2.2200e+02 5.3278e-01 4.5600e-04 1.0310e-03
2.2300e+02 5.3535e-01 4.8900e-04 1.0750e-03
2.2400e+02 4.5582e-01 4.6400e-04 1.0300e-03
2.2500e+02 5.0005e-01 4.7600e-04 1.0830e-03
2.2600e+02 4.7060e-01 6.4100e-04 1.0970e-03
2.2700e+02 6.3709e-01 7.6600e-04 1.4670e-03
2.2800e+02 4.8756e-01 6.1000e-04 1.0950e-03
2.2900e+02 4.7228e-01 5.2100e-04 1.1090e-03
2.3000e+02 5.2070e-01 6.4900e-04 1.1090e-03
2.3100e+02 4.6552e-01 7.8100e-04 1.4980e-03
2.3200e+02 5.0842e-01 8.3000e-04 1.5650e-03
2.3300e+02 3.8048e-01 6.3300e-04 1.0300e-03
2.3400e+02 4.7680e-01 6.9600e-04 1.0870e-03
2.3500e+02 5.3093e-01 6.5600e-04 1.2050e-03
2.3600e+02 6.0697e-01 8.1700e-04 1.6620e-03
2.3700e+02 5.4232e-01 8.1100e-04 1.5440e-03
2.3800e+02 5.2473e-01 5.6500e-04 1.1300e-03
2.3900e+02 5.5665e-01 5.6800e-04 1.1460e-03
2.4000e+02 5.8194e-01 6.9600e-04 1.1210e-03
2.4100e+02 6.8505e-01 1.0050e-03 1.5750e-03
2.4200e+02 6.4863e-01 8.5800e-04 1.5730e-03
2.4300e+02 5.8897e-01 7.3400e-04 1.1310e-03
2.4400e+02 6.4850e-01 9.6400e-04 1.5990e-03
2.4500e+02 6.3959e-01 7.3900e-04 1.1330e-03
2.4600e+02 5.6783e-01 6.6700e-04 1.8350e-03
2.4700e+02 5.9401e-01 8.3800e-04 1.3750e-03
2.4800e+02 5.8468e-01 7.2600e-04 1.0790e-03
2.4900e+02 5.6297e-01 1.4890e-03 2.0060e-03
2.5000e+02 5.4487e-01 5.9100e-04 1.3270e-03
2.5100e+02 4.2099e-01 6.0400e-04 1.3730e-03
2.5200e+02 7.2655e-01 1.2260e-03 1.4130e-03
2.5300e+02 7.3346e-01 7.9000e-04 1.1690e-03
2.5400e+02 7.4505e-01 1.8370e-03 1.9400e-03
2.5500e+02 5.5290e-01 6.2400e-04 1.1450e-03
2.5600e+02 6.2259e-01 1.0930e-03 1.3020e-03
2.5700e+02 7.3826e-01 7.0900e-04 1.6940e-03
2.5800e+02 7.0736e-01 1.0740e-03 2.2060e-03
2.5900e+02 6.5284e-01 1.0110e-03 1.6310e-03
2.6000e+02 7.2724e-01 8.8600e-04 1.7240e-03
2.6100e+02 9.7503e-01 8.8500e-04 1.6400e-03
2.6200e+02 7.8484e-01 1.3090e-03 2.4130e-03
2.6300e+02 7.8134e-01 7.2400e-04 1.6710e-03
2.6400e+02 8.5840e-01 7.2300e-04 1.6840e-03
2.6500e+02 9.2160e-01 9.1400e-04 1.6660e-03
2.6600e+02 8.6708e-01 9.2000e-04 2.0260e-03
2.6700e+02 9.2447e-01 9.2900e-04 1.6740e-03
2.6800e+02 8.5479e-01 9.3800e-04 1.6810e-03
2.6900e+02 8.7894e-01 9.4500e-04 1.6980e-03
2.7000e+02 6.9314e-01 8.8500e-04 1.7810e-03
2.7100e+02 7.9651e-01 1.0430e-03 1.6640e-03
2.7200e+02 7.9600e-01 1.1740e-03 2.3520e-03
2.7300e+02 9.3984e-01 9.6000e-04 2.0880e-03
2.7400e+02 9.5108e-01 1.2260e-03 2.3880e-03
2.7500e+02 9.1344e-01 1.1660e-03 2.4890e-03
2.7600e+02 8.3025e-01 9.8100e-04 1.7610e-03
2.7700e+02 9.4127e-01 1.0110e-03 1.5250e-03
2.7800e+02 9.1808e-01 1.1940e-03 2.4930e-03
2.7900e+02 6.0189e-01 8.4700e-04 1.7390e-03
2.8000e+02 6.7352e-01 1.0190e-03 2.0060e-03
2.8100e+02 9.8963e-01 1.5960e-03 2.5710e-03
2.8200e+02 6.7245e-01 8.3500e-04 1.7030e-03
2.8300e+02 1.0254e+00 1.5780e-03 2.2940e-03
2.8400e+02 8.1665e-01 2.2650e-03 3.8730e-03
2.8500e+02 8.5121e-01 1.3010e-03 2.5280e-03
2.8600e+02 1.0859e+00 1.3400e-03 2.5570e-03
2.8700e+02 1.2310e+00 1.2440e-03 2.0160e-03
2.8800e+02 1.0119e+00 1.8940e-03 4.0200e-03
2.8900e+02 1.0085e+00 1.1410e-03 1.8220e-03
2.9000e+02 8.6057e-01 1.0920e-03 1.7920e-03
2.9100e+02 1.0202e+00 1.3980e-03 2.8920e-03
2.9200e+02 9.9075e-01 1.1130e-03 1.8180e-03
2.9300e+02 1.0964e+00 1.1110e-03 1.8670e-03
2.9400e+02 1.0690e+00 1.8060e-03 2.9250e-03
2.9500e+02 1.0615e+00 1.4220e-03 2.6500e-03
2.9600e+02 1.1676e+00 1.4150e-03 2.6320e-03
2.9700e+02 1.1492e+00 1.1770e-03 1.9010e-03
2.9800e+02 1.0548e+00 1.4280e-03 2.6030e-03
2.9900e+02 1.1629e+00 1.8000e-03 2.7780e-03
3.0000e+02 1.0253e+00 1.1690e-03 2.4730e-03
3.0100e+02 8.7493e-01 1.1970e-03 1.8830e-03
3.0200e+02 1.1200e+00 1.8150e-03 2.7700e-03
3.0300e+02 1.2117e+00 1.1770e-03 1.9490e-03
3.0400e+02 1.1142e+00 1.8650e-03 2.6930e-03
3.0500e+02 1.2162e+00 1.5500e-03 2.8440e-03
3.0600e+02 1.0432e+00 1.0020e-03 1.9610e-03
3.0700e+02 1.1354e+00 1.5490e-03 3.2710e-03
3.0800e+02 1.3929e+00 1.5850e-03 2.8320e-03
3.0900e+02 1.4625e+00 1.9100e-03 4.0530e-03
3.1000e+02 1.1800e+00 1.8550e-03 2.9650e-03
3.1100e+02 9.5338e-01 1.0270e-03 1.9680e-03
3.1200e+02 1.2034e+00 1.5960e-03 2.8530e-03
3.1300e+02 1.2220e+00 2.5700e-03 4.6540e-03
3.1400e+02 1.0012e+00 1.0410e-03 1.9540e-03
3.1500e+02 1.3267e+00 1.6170e-03 4.3550e-03
3.1600e+02 1.3276e+00 2.0500e-03 2.9500e-03
3.1700e+02 1.4010e+00 1.3810e-03 2.0940e-03
3.1800e+02 1.3274e+00 1.6510e-03 3.0870e-03
3.1900e+02 1.4217e+00 3.0270e-03 4.3570e-03
3.2000e+02 1.0856e+00 1.4680e-03 2.6260e-03
3.2100e+02 1.3860e+00 1.7790e-03 3.0480e-03
3.2200e+02 1.3323e+00 1.7430e-03 3.7670e-03
3.2300e+02 1.3597e+00 1.5230e-03 2.6280e-03
3.2400e+02 1.2975e+00 2.1300e-03 3.7840e-03
3.2500e+02 1.4900e+00 2.1990e-03 3.1410e-03
3.2600e+02 1.4023e+00 1.7450e-03 3.1760e-03
3.2700e+02 1.5551e+00 2.1060e-03 3.2020e-03
3.2800e+02 1.5177e+00 1.7920e-03 3.0740e-03
3.2900e+02 1.5378e+00 1.7880e-03 3.1690e-03
3.3000e+02 1.6667e+00 1.8670e-03 3.2670e-03
3.3100e+02 1.5203e+00 1.8310e-03 3.4410e-03
3.3200e+02 1.4999e+00 1.8700e-03 3.4840e-03
3.3300e+02 1.4001e+00 2.0680e-03 4.9580e-03
3.3400e+02 1.5097e+00 2.1090e-03 4.5910e-03
3.3500e+02 1.5399e+00 1.5230e-03 2.2020e-03
3.3600e+02 1.5287e+00 1.8950e-03 3.3540e-03
3.3700e+02 1.4905e+00 2.3860e-03 3.5090e-03
3.3800e+02 1.5119e+00 1.9800e-03 3.6080e-03
3.3900e+02 1.4613e+00 2.3690e-03 3.9540e-03
3.4000e+02 1.4253e+00 1.8810e-03 4.1090e-03
3.4100e+02 2.1477e+00 2.0710e-03 3.4830e-03
3.4200e+02 1.2920e+00 2.3070e-03 3.8960e-03
3.4300e+02 1.5222e+00 1.7320e-03 5.1100e-03
3.4400e+02 1.6110e+00 2.0080e-03 4.0180e-03
3.4500e+02 1.6586e+00 2.5070e-03 3.9200e-03
3.4600e+02 1.4053e+00 1.6450e-03 2.4880e-03
3.4700e+02 1.6583e+00 2.4840e-03 3.9890e-03
3.4800e+02 1.7916e+00 2.5570e-03 3.6990e-03
3.4900e+02 1.7965e+00 2.1140e-03 3.8820e-03
3.5000e+02 1.8799e+00 2.5490e-03 3.9470e-03
3.5100e+02 1.8215e+00 1.6720e-03 2.4620e-03
3.5200e+02 1.7185e+00 2.6920e-03 5.2920e-03
3.5300e+02 1.7371e+00 2.5730e-03 4.7420e-03
3.5400e+02 1.5557e+00 1.3620e-03 2.7940e-03
3.5500e+02 1.6360e+00 1.9950e-03 4.3670e-03
3.5600e+02 1.8573e+00 2.6350e-03 3.9410e-03
3.5700e+02 2.0378e+00 2.2350e-03 5.3130e-03
3.5800e+02 1.7754e+00 2.6130e-03 4.8730e-03
3.5900e+02 1.8344e+00 2.2270e-03 4.0030e-03
3.6000e+02 1.6714e+00 2.2000e-03 3.7570e-03
3.6100e+02 1.8331e+00 2.2670e-03 4.3740e-03
3.6200e+02 1.9044e+00 2.2750e-03 4.0910e-03
3.6300e+02 1.9779e+00 2.2110e-03 4.2690e-03
3.6400e+02 1.7879e+00 2.7650e-03 5.1630e-03
3.6500e+02 1.9580e+00 1.7770e-03 2.6060e-03
3.6600e+02 1.3808e+00 2.7180e-03 4.9180e-03
3.6700e+02 1.5450e+00 3.2770e-03 6.3160e-03
3.6800e+02 1.5250e+00 2.8590e-03 4.0850e-03
3.6900e+02 1.9415e+00 2.6860e-03 4.3150e-03
3.7000e+02 2.7216e+00 2.5150e-03 5.1230e-03
3.7100e+02 1.8416e+00 2.9780e-03 4.1450e-03
3.7200e+02 1.9785e+00 2.0800e-03 3.1880e-03
3.7300e+02 2.3207e+00 2.3010e-03 4.8930e-03
3.7400e+02 1.7294e+00 2.7950e-03 4.3580e-03
3.7500e+02 1.8913e+00 1.7940e-03 2.8320e-03
3.7600e+02 1.8370e+00 3.0080e-03 4.2020e-03
3.7700e+02 2.5272e+00 2.5180e-03 5.5620e-03
3.7800e+02 2.0697e+00 3.0430e-03 4.1270e-03
3.7900e+02 1.8210e+00 2.9750e-03 4.4360e-03
3.8000e+02 1.8042e+00 1.9730e-03 2.8820e-03
3.8100e+02 2.1465e+00 3.1030e-03 4.6120e-03
3.8200e+02 2.3946e+00 3.5200e-03 4.4990e-03
3.8300e+02 2.2001e+00 1.8850e-03 3.0520e-03
3.8400e+02 2.1766e+00 3.0320e-03 4.6640e-03
3.8500e+02 1.8329e+00 3.1970e-03 4.4830e-03
3.8600e+02 2.1066e+00 2.0330e-03 3.2050e-03
3.8700e+02 2.2789e+00 3.2310e-03 4.6370e-03
3.8800e+02 1.9128e+00 3.1550e-03 5.1060e-03
3.8900e+02 2.2115e+00 2.4970e-03 4.7990e-03
3.9000e+02 1.8912e+00 3.2250e-03 4.7800e-03
3.9100e+02 2.2561e+00 2.0720e-03 3.1420e-03
3.9200e+02 2.3017e+00 3.2790e-03 4.8670e-03
3.9300e+02 2.2768e+00 3.2550e-03 5.1080e-03
3.9400e+02 2.0129e+00 2.6790e-03 5.3160e-03
3.9500e+02 2.3322e+00 3.3020e-03 6.7220e-03
3.9600e+02 1.9423e+00 2.6710e-03 4.9770e-03
3.9700e+02 2.9187e+00 3.2910e-03 4.7290e-03
3.9800e+02 2.5332e+00 3.3370e-03 6.7120e-03
3.9900e+02 2.1826e+00 2.7780e-03 4.7600e-03
4.0000e+02 2.4394e+00 3.5550e-03 5.5220e-03
4.0100e+02 2.5438e+00 3.4130e-03 6.8120e-03
4.0200e+02 2.3721e+00 2.2060e-03 3.3490e-03
4.0300e+02 2.6353e+00 3.5350e-03 6.0650e-03
4.0400e+02 3.3028e+00 3.3830e-03 6.9070e-03
4.0500e+02 2.5681e+00 2.8400e-03 5.2230e-03
4.0600e+02 2.5227e+00 3.4470e-03 7.0080e-03
4.0700e+02 2.4730e+00 2.3290e-03 3.2820e-03
4.0800e+02 2.2002e+00 3.5540e-03 6.4710e-03
4.0900e+02 2.4602e+00 3.4470e-03 5.1020e-03
4.1000e+02 2.7079e+00 2.9080e-03 5.3740e-03
4.1100e+02 2.2651e+00 3.8910e-03 5.8220e-03
4.1200e+02 2.8019e+00 2.9690e-03 5.4460e-03
4.1300e+02 2.2972e+00 2.9580e-03 5.0860e-03
4.1400e+02 2.2914e+00 3.8130e-03 6.1270e-03
4.1500e+02 2.5397e+00 2.3050e-03 3.6300e-03
4.1600e+02 2.7487e+00 3.9700e-03 8.1770e-03
4.1700e+02 2.3986e+00 3.8030e-03 6.0540e-03
4.1800e+02 2.6492e+00 3.7300e-03 5.6770e-03
4.1900e+02 2.8295e+00 3.9260e-03 6.0610e-03
4.2000e+02 2.4478e+00 2.9280e-03 5.6830e-03
4.2100e+02 3.0137e+00 3.0690e-03 5.6700e-03
4.2200e+02 2.7436e+00 3.7880e-03 7.4300e-03
4.2300e+02 2.6811e+00 2.4510e-03 3.6150e-03
4.2400e+02 3.3117e+00 3.9590e-03 6.7590e-03
4.2500e+02 2.5691e+00 3.8130e-03 7.1840e-03
4.2600e+02 2.4610e+00 2.5260e-03 4.2920e-03
4.2700e+02 2.8961e+00 4.8080e-03 9.3870e-03
4.2800e+02 3.0437e+00 3.8070e-03 5.7800e-03
4.2900e+02 2.9227e+00 3.2970e-03 6.6660e-03
4.3000e+02 3.1351e+00 3.9880e-03 7.6510e-03
4.3100e+02 2.3678e+00 3.8410e-03 9.2610e-03
4.3200e+02 2.5583e+00 3.9180e-03 7.3280e-03
4.3300e+02 3.1321e+00 3.9250e-03 7.3700e-03
4.3400e+02 2.7918e+00 3.3400e-03 6.3620e-03
4.3500e+02 2.8339e+00 4.0220e-03 7.9390e-03
4.3600e+02 3.0728e+00 3.5510e-03 6.4710e-03
4.3700e+02 3.2001e+00 4.2490e-03 6.2700e-03
4.3800e+02 2.8549e+00 3.9890e-03 7.6380e-03
