3.0000e+00 2.7585e-02 0.0000e+00 4.0600e-04
3.0000e+00 2.7585e-02 0.0000e+00 4.0600e-04
4.0000e+00 3.0691e-02 0.0000e+00 5.3100e-04
5.0000e+00 3.1935e-02 0.0000e+00 5.0600e-04
6.0000e+00 2.9851e-02 0.0000e+00 5.6200e-04
7.0000e+00 3.1073e-02 0.0000e+00 6.0900e-04
8.0000e+00 2.9885e-02 0.0000e+00 5.2000e-04
9.0000e+00 3.3434e-02 0.0000e+00 5.2700e-04
1.0000e+01 3.2147e-02 0.0000e+00 5.2400e-04
1.1000e+01 2.9858e-02 0.0000e+00 5.2600e-04
1.2000e+01 2.8264e-02 0.0000e+00 5.2200e-04
1.3000e+01 2.6270e-02 0.0000e+00 5.1500e-04
1.4000e+01 2.9065e-02 0.0000e+00 5.2500e-04
1.5000e+01 2.9614e-02 0.0000e+00 5.3300e-04
1.6000e+01 2.7109e-02 0.0000e+00 5.3000e-04
1.7000e+01 2.8630e-02 0.0000e+00 5.3000e-04
1.8000e+01 2.8579e-02 0.0000e+00 5.9400e-04
1.9000e+01 2.6137e-02 0.0000e+00 5.3200e-04
2.0000e+01 3.2731e-02 0.0000e+00 5.3300e-04
2.1000e+01 2.7134e-02 0.0000e+00 5.3800e-04
2.2000e+01 2.7163e-02 0.0000e+00 5.7500e-04
2.3000e+01 2.6829e-02 0.0000e+00 5.4700e-04
2.4000e+01 3.1447e-02 0.0000e+00 5.3500e-04
2.5000e+01 3.1012e-02 0.0000e+00 5.3800e-04
2.6000e+01 2.5945e-02 0.0000e+00 5.4100e-04
2.7000e+01 3.4255e-02 0.0000e+00 6.4900e-04
2.8000e+01 3.0929e-02 0.0000e+00 5.4000e-04
2.9000e+01 2.8740e-02 0.0000e+00 5.6100e-04
3.0000e+01 2.5138e-02 0.0000e+00 5.3900e-04
3.1000e+01 3.1113e-02 0.0000e+00 5.4400e-04
3.2000e+01 3.1431e-02 0.0000e+00 5.4300e-04
3.3000e+01 3.0000e-02 0.0000e+00 5.5500e-04
3.4000e+01 2.6684e-02 0.0000e+00 5.4000e-04
3.5000e+01 3.4702e-02 0.0000e+00 5.4800e-04
3.6000e+01 2.6538e-02 0.0000e+00 5.5700e-04
3.7000e+01 2.9647e-02 0.0000e+00 5.5000e-04
3.8000e+01 2.7762e-02 0.0000e+00 5.4400e-04
3.9000e+01 3.1096e-02 0.0000e+00 5.6000e-04
4.0000e+01 3.4008e-02 0.0000e+00 6.5400e-04
4.1000e+01 2.9945e-02 0.0000e+00 5.6800e-04
4.2000e+01 3.1776e-02 0.0000e+00 1.0800e-03
4.3000e+01 4.0349e-02 0.0000e+00 5.6200e-04
4.4000e+01 3.1922e-02 0.0000e+00 9.4100e-04
4.5000e+01 3.6205e-02 0.0000e+00 5.6200e-04
4.6000e+01 3.2597e-02 0.0000e+00 5.4900e-04
