5.4000e+01 1.2389e-01 1.5529e-01 3.1721e-02 1.2526e-01 3.2184e-01 3.0404e-01 6.2100e-04
5.5000e+01 1.2614e-01 1.5866e-01 3.9217e-02 1.2321e-01 3.0744e-01 3.3818e-01 6.2100e-04
5.6000e+01 1.2558e-01 1.4052e-01 3.4509e-02 1.1867e-01 3.2107e-01 3.3029e-01 6.5600e-04
5.7000e+01 1.3151e-01 1.5451e-01 3.2173e-02 1.2290e-01 3.4687e-01 3.5318e-01 6.2100e-04
5.8000e+01 1.2415e-01 1.4738e-01 3.3896e-02 1.2645e-01 3.4274e-01 3.3850e-01 6.1800e-04
5.9000e+01 1.2954e-01 1.5067e-01 3.2372e-02 1.2846e-01 3.8699e-01 3.8602e-01 8.1600e-04
6.0000e+01 1.3495e-01 1.5395e-01 3.1152e-02 1.3367e-01 3.4844e-01 3.5384e-01 6.2500e-04
6.1000e+01 1.4647e-01 1.6155e-01 3.5809e-02 1.3507e-01 3.4452e-01 3.7172e-01 6.3500e-04
6.2000e+01 1.3471e-01 1.6091e-01 3.5229e-02 1.3228e-01 3.6470e-01 3.9587e-01 6.2400e-04
6.3000e+01 1.4769e-01 1.9041e-01 3.5411e-02 1.4136e-01 3.9281e-01 3.8143e-01 5.5500e-04
6.4000e+01 1.4786e-01 1.7157e-01 3.4002e-02 1.3590e-01 3.8075e-01 4.7639e-01 6.6500e-04
6.5000e+01 1.6368e-01 2.1399e-01 3.8481e-02 1.5453e-01 4.0006e-01 4.0491e-01 8.4900e-04
6.6000e+01 1.7956e-01 1.9991e-01 3.2656e-02 1.4808e-01 3.8398e-01 4.3246e-01 7.1900e-04
6.7000e+01 1.8373e-01 2.0584e-01 3.8985e-02 1.7589e-01 4.1781e-01 4.0629e-01 7.8000e-04
6.8000e+01 1.8186e-01 2.0529e-01 3.6140e-02 1.6650e-01 4.5387e-01 4.5832e-01 7.8400e-04
6.9000e+01 1.8569e-01 2.1815e-01 3.8786e-02 1.5542e-01 4.3889e-01 4.4021e-01 7.1200e-04
7.0000e+01 1.7251e-01 2.2077e-01 3.7248e-02 1.5968e-01 4.0948e-01 4.1428e-01 1.4280e-03
7.1000e+01 2.0238e-01 2.0563e-01 4.4939e-02 1.6728e-01 4.8745e-01 4.8609e-01 7.2400e-04
7.2000e+01 1.8811e-01 2.0630e-01 3.8612e-02 1.6135e-01 4.6845e-01 4.7631e-01 7.2100e-04
7.3000e+01 2.0500e-01 2.3080e-01 3.5794e-02 1.6106e-01 4.7133e-01 4.8771e-01 7.3800e-04
7.4000e+01 1.9260e-01 2.6006e-01 3.6069e-02 1.6048e-01 5.0548e-01 5.2096e-01 7.2700e-04
7.5000e+01 2.0707e-01 2.4310e-01 3.4765e-02 1.6455e-01 5.6927e-01 5.4517e-01 1.5280e-03
7.6000e+01 2.0737e-01 2.2942e-01 3.4556e-02 1.6007e-01 4.8069e-01 4.7393e-01 7.0800e-04
7.7000e+01 2.2843e-01 2.3804e-01 4.4970e-02 1.8053e-01 5.1681e-01 4.8637e-01 7.2900e-04
7.8000e+01 2.2578e-01 2.5450e-01 4.8221e-02 1.9374e-01 5.2451e-01 5.1089e-01 6.7900e-04
7.9000e+01 2.2657e-01 2.5882e-01 4.3591e-02 1.8062e-01 5.5649e-01 5.1012e-01 7.3200e-04
8.0000e+01 1.9906e-01 2.3493e-01 3.6496e-02 1.6871e-01 4.7413e-01 5.1307e-01 6.7900e-04
8.1000e+01 2.3950e-01 2.6684e-01 4.0196e-02 1.8742e-01 5.1280e-01 4.6983e-01 1.3050e-03
8.2000e+01 2.5080e-01 2.7459e-01 4.4079e-02 1.9315e-01 5.3821e-01 5.2764e-01 7.6500e-04
8.3000e+01 2.6427e-01 2.8152e-01 4.3544e-02 2.0905e-01 5.1987e-01 5.2567e-01 7.5500e-04
8.4000e+01 2.6091e-01 2.9013e-01 4.6914e-02 2.2046e-01 6.7889e-01 6.5575e-01 7.0600e-04
8.5000e+01 2.8706e-01 3.3499e-01 6.9421e-02 2.5918e-01 7.0688e-01 6.3478e-01 1.2700e-03
8.6000e+01 2.7483e-01 3.4950e-01 4.6925e-02 2.2241e-01 6.2476e-01 6.9640e-01 6.9400e-04
8.7000e+01 2.8195e-01 3.2725e-01 5.1017e-02 2.2432e-01 6.4549e-01 6.2076e-01 7.5100e-04
8.8000e+01 2.6762e-01 3.0533e-01 4.5825e-02 2.2538e-01 6.1265e-01 6.4427e-01 7.2900e-04
8.9000e+01 3.0727e-01 2.9960e-01 4.7181e-02 2.1569e-01 6.0295e-01 6.4455e-01 6.5400e-04
9.0000e+01 2.8848e-01 3.3222e-01 5.1858e-02 2.3483e-01 6.1560e-01 5.6865e-01 7.4000e-04
9.1000e+01 3.0487e-01 3.2725e-01 4.5381e-02 2.3003e-01 6.5127e-01 6.5116e-01 6.9800e-04
9.2000e+01 2.7514e-01 3.1694e-01 4.5310e-02 2.3203e-01 6.5498e-01 6.4302e-01 6.9200e-04
9.3000e+01 2.8949e-01 3.4000e-01 4.4905e-02 2.3366e-01 6.5139e-01 6.5190e-01 6.8400e-04
9.4000e+01 2.9143e-01 3.3697e-01 4.8433e-02 2.3217e-01 6.7167e-01 6.6809e-01 7.5500e-04
9.5000e+01 2.9796e-01 3.6951e-01 5.5392e-02 2.4910e-01 6.8063e-01 7.0307e-01 7.7700e-04
9.6000e+01 2.9608e-01 3.2714e-01 4.6029e-02 2.5984e-01 6.7966e-01 7.0232e-01 6.7500e-04
9.7000e+01 3.4340e-01 3.5718e-01 6.2359e-02 2.7589e-01 8.0539e-01 7.4153e-01 8.0800e-04
9.8000e+01 3.5833e-01 3.7508e-01 5.1888e-02 2.5750e-01 7.3850e-01 8.0769e-01 7.4800e-04
9.9000e+01 3.4416e-01 3.8398e-01 6.9864e-02 3.0271e-01 7.7094e-01 7.4860e-01 8.6400e-04
1.0000e+02 3.3393e-01 3.8846e-01 5.0251e-02 2.5857e-01 7.3440e-01 7.6269e-01 8.5300e-04
1.0100e+02 3.7077e-01 3.9542e-01 6.0141e-02 2.9409e-01 9.1771e-01 7.8047e-01 1.5000e-03
1.0200e+02 3.6258e-01 4.0357e-01 5.0944e-02 2.8482e-01 7.6879e-01 7.8791e-01 1.0090e-03
1.0300e+02 3.7365e-01 4.3238e-01 6.7472e-02 3.3169e-01 8.3324e-01 8.1157e-01 7.7200e-04
1.0400e+02 3.6407e-01 3.9936e-01 5.2563e-02 3.2087e-01 8.2706e-01 7.8933e-01 7.0900e-04
1.0500e+02 3.9126e-01 4.2672e-01 5.8588e-02 2.9202e-01 9.0178e-01 9.2777e-01 7.0900e-04
1.0600e+02 3.8698e-01 4.0857e-01 5.9295e-02 3.1086e-01 9.2603e-01 8.8192e-01 8.2900e-04
1.0700e+02 3.7755e-01 4.3164e-01 5.0237e-02 3.1242e-01 9.5367e-01 8.8932e-01 7.3700e-04
1.0800e+02 3.6314e-01 4.2931e-01 5.8391e-02 2.9868e-01 7.7942e-01 8.7992e-01 8.0400e-04
1.0900e+02 3.8477e-01 4.4993e-01 6.3968e-02 3.1731e-01 1.0205e+00 8.7924e-01 8.1500e-04
1.1000e+02 4.7914e-01 4.2534e-01 6.2526e-02 3.3333e-01 8.8220e-01 9.7463e-01 7.0400e-04
1.1100e+02 4.0175e-01 4.7402e-01 6.8583e-02 3.4914e-01 8.9607e-01 9.0853e-01 7.1900e-04
1.1200e+02 4.0218e-01 4.2624e-01 6.2290e-02 3.2092e-01 9.3134e-01 9.0766e-01 6.9600e-04
1.1300e+02 4.1367e-01 4.6353e-01 5.8218e-02 4.0284e-01 1.0353e+00 9.0687e-01 1.0570e-03
1.1400e+02 4.1800e-01 4.5862e-01 8.4121e-02 3.8426e-01 1.0109e+00 1.0024e+00 8.2700e-04
1.1500e+02 4.5230e-01 4.9848e-01 7.0530e-02 4.7339e-01 1.2347e+00 1.1990e+00 7.2700e-04
1.1600e+02 4.5852e-01 5.6655e-01 6.9310e-02 3.5543e-01 1.0089e+00 1.0747e+00 7.3200e-04
1.1700e+02 4.9537e-01 5.1073e-01 6.3517e-02 3.6001e-01 1.0541e+00 1.0361e+00 1.2380e-03
1.1800e+02 4.8383e-01 5.7059e-01 6.4266e-02 4.0603e-01 1.0219e+00 1.1198e+00 1.2500e-03
1.1900e+02 4.8044e-01 5.5431e-01 7.4373e-02 3.9836e-01 1.0454e+00 1.1598e+00 7.5000e-04
1.2000e+02 5.1766e-01 5.0676e-01 8.2374e-02 4.4423e-01 1.1823e+00 1.1199e+00 1.0210e-03
1.2100e+02 5.3505e-01 5.5401e-01 7.4494e-02 3.8602e-01 1.1174e+00 1.1407e+00 1.2230e-03
1.2200e+02 4.7959e-01 4.6961e-01 7.2664e-02 4.7388e-01 1.2638e+00 1.2004e+00 1.3320e-03
1.2300e+02 5.0547e-01 5.7110e-01 9.8386e-02 5.5974e-01 1.3927e+00 1.1254e+00 7.5800e-04
1.2400e+02 5.6969e-01 6.0620e-01 7.3641e-02 4.1627e-01 1.3398e+00 1.3795e+00 7.4700e-04
1.2500e+02 6.5176e-01 6.8327e-01 8.8527e-02 5.6372e-01 1.4474e+00 1.5026e+00 9.0200e-04
1.2600e+02 5.4670e-01 5.6707e-01 7.5475e-02 4.4974e-01 1.2908e+00 1.2614e+00 7.5400e-04
1.2700e+02 5.6326e-01 5.8899e-01 8.2394e-02 4.7544e-01 1.1658e+00 1.2232e+00 7.6100e-04
1.2800e+02 6.8250e-01 7.3011e-01 1.2913e-01 7.4826e-01 1.5873e+00 1.4479e+00 1.2570e-03
1.2900e+02 8.2032e-01 8.7103e-01 1.3124e-01 9.2564e-01 1.5865e+00 1.5223e+00 1.0460e-03
1.3000e+02 7.6784e-01 8.2282e-01 1.3370e-01 9.0735e-01 1.4009e+00 1.4183e+00 8.5500e-04
1.3100e+02 7.8742e-01 8.5949e-01 1.2564e-01 9.1607e-01 1.5330e+00 1.4364e+00 8.2800e-04
1.3200e+02 8.9020e-01 8.7437e-01 1.4248e-01 9.4162e-01 1.5815e+00 1.3884e+00 9.5100e-04
1.3300e+02 8.2453e-01 9.2203e-01 1.5172e-01 1.0376e+00 1.5351e+00 1.5644e+00 1.2210e-03
1.3400e+02 8.4033e-01 9.1341e-01 1.4643e-01 9.8697e-01 1.5388e+00 1.6299e+00 8.1600e-04
1.3500e+02 8.4650e-01 8.6697e-01 1.3701e-01 9.5528e-01 1.6163e+00 1.6771e+00 8.1600e-04
1.3600e+02 8.3755e-01 8.5960e-01 1.5150e-01 1.0275e+00 1.5693e+00 1.5891e+00 8.2100e-04
1.3700e+02 8.6258e-01 9.1048e-01 1.5762e-01 1.0432e+00 1.6812e+00 1.7499e+00 8.3000e-04
1.3800e+02 8.7316e-01 9.3996e-01 1.8274e-01 1.0708e+00 1.7764e+00 1.6394e+00 8.2200e-04
1.3900e+02 9.9161e-01 1.0048e+00 1.8061e-01 1.1697e+00 1.9599e+00 1.8114e+00 1.0910e-03
1.4000e+02 7.4461e-01 8.6471e-01 1.5877e-01 1.1395e+00 1.9788e+00 1.8792e+00 8.2200e-04
1.4100e+02 9.8165e-01 1.0161e+00 1.9324e-01 1.2960e+00 2.0850e+00 2.1170e+00 1.0820e-03
1.4200e+02 1.0632e+00 1.1004e+00 1.8999e-01 1.1619e+00 2.0308e+00 2.0024e+00 8.5400e-04
1.4300e+02 8.8368e-01 9.3516e-01 1.6591e-01 1.3317e+00 2.0603e+00 1.9833e+00 1.0910e-03
1.4400e+02 9.2107e-01 9.4222e-01 1.5357e-01 1.0611e+00 1.9297e+00 1.9174e+00 8.3600e-04
1.4500e+02 1.0063e+00 1.1022e+00 1.7302e-01 1.2461e+00 1.7935e+00 1.9108e+00 1.0420e-03
1.4600e+02 1.0462e+00 9.6022e-01 1.6900e-01 1.2130e+00 2.0128e+00 2.0620e+00 1.0670e-03
1.4700e+02 8.2543e-01 1.0959e+00 2.0762e-01 1.2296e+00 1.9443e+00 2.0338e+00 1.0680e-03
1.4800e+02 1.0819e+00 1.0732e+00 1.7699e-01 1.2942e+00 2.1704e+00 1.9998e+00 9.3000e-04
1.4900e+02 1.0383e+00 1.1575e+00 1.7388e-01 1.3344e+00 2.0363e+00 2.0860e+00 8.7600e-04
1.5000e+02 1.0890e+00 1.1978e+00 2.9331e-01 1.4330e+00 2.0776e+00 2.1012e+00 8.7100e-04
1.5100e+02 9.5502e-01 1.1781e+00 1.9532e-01 1.3303e+00 2.0804e+00 2.0015e+00 9.2000e-04
1.5200e+02 1.0691e+00 1.1780e+00 1.8691e-01 1.3475e+00 2.0594e+00 2.0393e+00 8.6900e-04
1.5300e+02 1.1018e+00 1.2725e+00 2.1663e-01 1.4840e+00 2.6558e+00 2.2706e+00 8.5700e-04
1.5400e+02 1.0899e+00 1.3543e+00 1.8815e-01 1.3255e+00 2.3539e+00 2.5015e+00 9.2900e-04
1.5500e+02 1.2563e+00 1.2855e+00 2.4537e-01 1.5381e+00 2.5448e+00 2.5547e+00 9.0000e-04
1.5600e+02 1.1781e+00 1.3292e+00 2.1112e-01 1.4388e+00 2.4338e+00 2.4371e+00 8.9800e-04
1.5700e+02 1.2377e+00 1.1451e+00 2.3919e-01 1.4596e+00 2.5108e+00 2.2928e+00 8.8300e-04
1.5800e+02 1.0938e+00 1.3796e+00 2.3750e-01 1.5090e+00 2.3784e+00 2.5858e+00 9.0600e-04
1.5900e+02 1.2757e+00 1.3700e+00 1.8885e-01 1.5402e+00 2.4372e+00 2.5489e+00 9.1300e-04
1.6000e+02 1.2448e+00 1.3089e+00 1.9048e-01 1.4145e+00 2.4281e+00 2.5172e+00 9.6100e-04
1.6100e+02 1.2977e+00 1.3584e+00 1.8582e-01 1.5043e+00 2.4271e+00 2.4674e+00 9.2600e-04
1.6200e+02 1.3421e+00 1.5105e+00 2.3356e-01 1.5729e+00 2.5255e+00 2.5699e+00 1.0990e-03
1.6300e+02 1.3498e+00 1.4281e+00 2.1989e-01 1.5982e+00 2.7353e+00 2.9295e+00 9.1800e-04
1.6400e+02 1.2759e+00 1.1701e+00 1.9357e-01 1.5526e+00 2.3835e+00 2.5267e+00 9.2000e-04
1.6500e+02 1.3308e+00 1.5090e+00 2.4339e-01 1.7430e+00 2.7941e+00 2.3806e+00 1.4220e-03
1.6600e+02 1.4067e+00 1.5099e+00 2.3536e-01 1.7486e+00 2.6791e+00 2.6490e+00 1.0910e-03
1.6700e+02 1.4220e+00 1.4868e+00 2.3827e-01 1.6955e+00 2.4788e+00 2.5310e+00 9.3100e-04
1.6800e+02 1.3348e+00 1.4276e+00 2.2535e-01 1.6737e+00 2.6636e+00 2.5430e+00 8.6400e-04
1.6900e+02 1.4504e+00 1.5725e+00 2.6569e-01 1.7678e+00 2.7946e+00 2.7957e+00 1.0610e-03
1.7000e+02 1.4377e+00 1.4194e+00 2.3682e-01 1.7286e+00 2.7367e+00 2.9486e+00 1.0630e-03
1.7100e+02 1.4963e+00 1.6462e+00 2.5199e-01 1.5493e+00 2.7659e+00 2.7699e+00 9.5700e-04
1.7200e+02 1.5187e+00 1.6112e+00 2.7749e-01 1.8341e+00 2.7667e+00 2.6400e+00 1.1190e-03
1.7300e+02 1.4657e+00 1.5267e+00 2.8750e-01 1.8186e+00 2.8892e+00 2.8731e+00 9.6800e-04
1.7400e+02 1.3174e+00 1.6173e+00 2.8705e-01 1.9464e+00 2.8507e+00 2.7912e+00 9.3800e-04
1.7500e+02 1.6327e+00 1.6756e+00 2.7404e-01 1.8759e+00 2.8720e+00 2.8963e+00 1.0030e-03
1.7600e+02 1.5518e+00 1.6915e+00 2.7507e-01 1.8613e+00 2.9069e+00 2.9171e+00 9.2500e-04
1.7700e+02 1.5945e+00 1.7747e+00 3.0282e-01 2.0107e+00 2.9484e+00 2.8626e+00 1.0100e-03
