4.8000e+01 3.3500e-04 7.1210e-03 3.0748e-01
4.9000e+01 3.5000e-04 7.1610e-03 1.1162e+00
5.0000e+01 3.5100e-04 1.1128e-02 1.0747e+00
5.1000e+01 4.3500e-04 1.0604e-02 1.9255e+00
5.2000e+01 4.1900e-04 8.8520e-03 7.7739e-01
5.3000e+01 3.6200e-04 8.6690e-03 9.6589e-01
5.4000e+01 3.8100e-04 8.1920e-03 3.7831e-01
5.5000e+01 3.7400e-04 7.7850e-03 3.8960e-01
5.6000e+01 3.8600e-04 1.0526e-02 4.0864e-01
5.7000e+01 4.8300e-04 1.4297e-02 1.9656e-01
5.8000e+01 4.8300e-04 1.3293e-02 4.1571e-01
5.9000e+01 4.3600e-04 1.4835e-02 1.3249e-01
6.0000e+01 4.8800e-04 1.3687e-02 3.0352e-01
6.1000e+01 6.1600e-04 1.8394e-02 7.4668e-01
6.2000e+01 4.9600e-04 1.5475e-02 7.4762e-01
6.3000e+01 6.4900e-04 1.3963e-02 2.2393e-01
6.4000e+01 5.2000e-04 1.0140e-02 4.4609e-01
6.5000e+01 5.0500e-04 7.1540e-03 2.0641e-01
6.6000e+01 5.1400e-04 8.5760e-03 1.7818e-01
6.7000e+01 4.5000e-04 7.6580e-03 1.1424e-01
6.8000e+01 5.3900e-04 1.0947e-02 9.6110e-02
6.9000e+01 5.5400e-04 8.8840e-03 1.8757e-01
7.0000e+01 4.7200e-04 8.6640e-03 2.5009e-01
7.1000e+01 4.7700e-04 9.1660e-03 3.8336e-01
7.2000e+01 4.9500e-04 8.9830e-03 3.9380e-01
7.3000e+01 5.2300e-04 9.1210e-03 6.5718e-01
7.4000e+01 5.2400e-04 9.6900e-03 6.5685e-01
7.5000e+01 7.8600e-04 1.0064e-02 5.5663e-01
7.6000e+01 5.4200e-04 9.1730e-03 6.2771e-01
7.7000e+01 6.4500e-04 1.0396e-02 6.4901e-01
7.8000e+01 6.3300e-04 1.0247e-02 7.0853e-01
7.9000e+01 6.1300e-04 1.5101e-02 9.8282e-01
8.0000e+01 5.9300e-04 1.1316e-02 1.7107e+00
8.1000e+01 5.9900e-04 1.1593e-02 1.2577e+00
8.2000e+01 6.6500e-04 1.5963e-02 9.0121e-01
8.3000e+01 6.6800e-04 1.4152e-02 9.0162e-01
8.4000e+01 6.7000e-04 1.7507e-02 6.6812e-01
8.5000e+01 6.6900e-04 1.5740e-02 3.5555e-01
8.6000e+01 8.0100e-04 1.1338e-02 4.9049e-01
8.7000e+01 7.9500e-04 1.3309e-02 4.2685e-01
8.8000e+01 7.6400e-04 1.3017e-02 5.3895e-01
8.9000e+01 7.9700e-04 1.7475e-02 6.6996e-01
9.0000e+01 8.0800e-04 2.7864e-02 7.7557e-01
9.1000e+01 9.2500e-04 2.0062e-02 7.2146e-01
9.2000e+01 9.1700e-04 2.0559e-02 3.0342e-01
9.3000e+01 1.0990e-03 2.2248e-02 7.4676e-01
9.4000e+01 9.2700e-04 1.8013e-02 9.2212e-01
9.5000e+01 1.2410e-03 3.2425e-02 1.1496e+00
9.6000e+01 9.2600e-04 2.1869e-02 1.1432e+00
9.7000e+01 9.0600e-04 1.8983e-02 1.1820e+00
9.8000e+01 9.7900e-04 1.3190e-02 8.1948e-01
9.9000e+01 1.0000e-03 1.4172e-02 7.4357e-01
1.0000e+02 8.9100e-04 1.7406e-02 6.3948e-01
1.0100e+02 1.0100e-03 1.6673e-02 6.3015e-01
1.0200e+02 9.9000e-04 1.3124e-02 9.1602e-01
1.0300e+02 9.2400e-04 1.4201e-02 9.2617e-01
1.0400e+02 9.9800e-04 1.0755e-02 9.7915e-01
1.0500e+02 1.0310e-03 1.3686e-02 9.3518e-01
1.0600e+02 1.1040e-03 1.0547e-02 6.4533e-01
1.0700e+02 1.4520e-03 1.6526e-02 4.2873e-01
1.0800e+02 1.1490e-03 1.5105e-02 7.5953e-01
1.0900e+02 1.2540e-03 1.0648e-02 8.4247e-01
1.1000e+02 1.3710e-03 1.0983e-02 8.3966e-01
1.1100e+02 1.2470e-03 1.0480e-02 8.7597e-01
1.1200e+02 1.1850e-03 9.7230e-03 1.4053e+00
1.1300e+02 1.2340e-03 1.5948e-02 1.9201e+00
1.1400e+02 1.2700e-03 1.5593e-02 1.3024e+00
1.1500e+02 1.3830e-03 1.5819e-02 1.2630e+00
1.1600e+02 1.1720e-03 1.5212e-02 1.7495e+00
1.1700e+02 1.2710e-03 1.4949e-02 2.3694e+00
1.1800e+02 1.4260e-03 1.4257e-02 1.6408e+00
1.1900e+02 1.2100e-03 1.5206e-02 1.2695e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
